<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230505,231500,76335.0000000,76338.0000000,76324.0000000,76336.0000000,182
SPFB.Si,5,20230505,232000,76337.0000000,76347.0000000,76321.0000000,76322.0000000,332
SPFB.Si,5,20230505,232500,76321.0000000,76322.0000000,76301.0000000,76302.0000000,598
SPFB.Si,5,20230505,233000,76302.0000000,76322.0000000,76301.0000000,76320.0000000,162
SPFB.Si,5,20230505,233500,76318.0000000,76350.0000000,76318.0000000,76330.0000000,762
SPFB.Si,5,20230505,234000,76330.0000000,76358.0000000,76327.0000000,76328.0000000,719
SPFB.Si,5,20230505,234500,76328.0000000,76385.0000000,76328.0000000,76373.0000000,695
SPFB.Si,5,20230505,235000,76372.0000000,76450.0000000,76360.0000000,76421.0000000,2377
SPFB.Si,5,20230508,090500,76449.0000000,76600.0000000,76316.0000000,76353.0000000,12973
SPFB.Si,5,20230508,091000,76354.0000000,76477.0000000,76352.0000000,76422.0000000,2793
SPFB.Si,5,20230508,091500,76434.0000000,76470.0000000,76314.0000000,76323.0000000,4963
SPFB.Si,5,20230508,092000,76325.0000000,76327.0000000,76008.0000000,76070.0000000,14435
SPFB.Si,5,20230508,092500,76070.0000000,76383.0000000,75990.0000000,76272.0000000,13019
SPFB.Si,5,20230508,093000,76266.0000000,76284.0000000,76165.0000000,76283.0000000,2700
SPFB.Si,5,20230508,093500,76283.0000000,76370.0000000,76099.0000000,76169.0000000,8921
SPFB.Si,5,20230508,094000,76168.0000000,76168.0000000,76035.0000000,76121.0000000,5361
SPFB.Si,5,20230508,094500,76122.0000000,76180.0000000,76111.0000000,76134.0000000,1424
SPFB.Si,5,20230508,095000,76134.0000000,76138.0000000,75949.0000000,76068.0000000,7291
SPFB.Si,5,20230508,095500,76066.0000000,76131.0000000,76018.0000000,76124.0000000,1977
SPFB.Si,5,20230508,100000,76128.0000000,76205.0000000,76066.0000000,76090.0000000,3792
SPFB.Si,5,20230508,100500,76082.0000000,76437.0000000,76059.0000000,76265.0000000,16387
SPFB.Si,5,20230508,101000,76255.0000000,76337.0000000,76210.0000000,76219.0000000,4867
SPFB.Si,5,20230508,101500,76219.0000000,76248.0000000,76075.0000000,76149.0000000,11872
SPFB.Si,5,20230508,102000,76149.0000000,76170.0000000,75600.0000000,75806.0000000,36945
SPFB.Si,5,20230508,102500,75806.0000000,76008.0000000,75566.0000000,75997.0000000,25522
SPFB.Si,5,20230508,103000,75993.0000000,76028.0000000,75880.0000000,75984.0000000,11657
SPFB.Si,5,20230508,103500,75980.0000000,75989.0000000,75860.0000000,75872.0000000,5103
SPFB.Si,5,20230508,104000,75873.0000000,76000.0000000,75853.0000000,75962.0000000,7032
SPFB.Si,5,20230508,104500,75961.0000000,76145.0000000,75952.0000000,76046.0000000,9267
SPFB.Si,5,20230508,105000,76046.0000000,76280.0000000,76045.0000000,76258.0000000,12143
SPFB.Si,5,20230508,105500,76258.0000000,76333.0000000,76230.0000000,76319.0000000,6989
SPFB.Si,5,20230508,110000,76317.0000000,76700.0000000,76317.0000000,76666.0000000,24739
SPFB.Si,5,20230508,110500,76674.0000000,76838.0000000,76666.0000000,76721.0000000,39074
SPFB.Si,5,20230508,111000,76720.0000000,76732.0000000,76663.0000000,76725.0000000,9312
SPFB.Si,5,20230508,111500,76725.0000000,76739.0000000,76607.0000000,76725.0000000,12582
SPFB.Si,5,20230508,112000,76725.0000000,76918.0000000,76650.0000000,76725.0000000,18413
SPFB.Si,5,20230508,112500,76725.0000000,76766.0000000,76652.0000000,76728.0000000,3163
SPFB.Si,5,20230508,113000,76727.0000000,76735.0000000,76540.0000000,76651.0000000,8349
SPFB.Si,5,20230508,113500,76654.0000000,76736.0000000,76635.0000000,76671.0000000,3456
SPFB.Si,5,20230508,114000,76672.0000000,76800.0000000,76667.0000000,76780.0000000,5532
SPFB.Si,5,20230508,114500,76780.0000000,76799.0000000,76587.0000000,76598.0000000,5558
SPFB.Si,5,20230508,115000,76599.0000000,76715.0000000,76595.0000000,76711.0000000,2483
SPFB.Si,5,20230508,115500,76711.0000000,76738.0000000,76687.0000000,76726.0000000,1936
SPFB.Si,5,20230508,120000,76722.0000000,76769.0000000,76721.0000000,76766.0000000,1543
SPFB.Si,5,20230508,120500,76761.0000000,76945.0000000,76740.0000000,76926.0000000,13542
SPFB.Si,5,20230508,121000,76927.0000000,76953.0000000,76785.0000000,76790.0000000,5727
SPFB.Si,5,20230508,121500,76789.0000000,76900.0000000,76782.0000000,76849.0000000,3578
SPFB.Si,5,20230508,122000,76845.0000000,76945.0000000,76843.0000000,76921.0000000,5554
SPFB.Si,5,20230508,122500,76924.0000000,76950.0000000,76830.0000000,76901.0000000,4023
SPFB.Si,5,20230508,123000,76900.0000000,76927.0000000,76900.0000000,76910.0000000,1305
SPFB.Si,5,20230508,123500,76916.0000000,76920.0000000,76841.0000000,76858.0000000,2744
SPFB.Si,5,20230508,124000,76860.0000000,76874.0000000,76678.0000000,76770.0000000,7411
SPFB.Si,5,20230508,124500,76770.0000000,76877.0000000,76700.0000000,76711.0000000,4408
SPFB.Si,5,20230508,125000,76715.0000000,76768.0000000,76605.0000000,76729.0000000,5501
SPFB.Si,5,20230508,125500,76730.0000000,76765.0000000,76622.0000000,76666.0000000,3656
SPFB.Si,5,20230508,130000,76666.0000000,76693.0000000,76617.0000000,76633.0000000,2532
SPFB.Si,5,20230508,130500,76633.0000000,76748.0000000,76627.0000000,76706.0000000,3128
SPFB.Si,5,20230508,131000,76708.0000000,76734.0000000,76633.0000000,76636.0000000,2488
SPFB.Si,5,20230508,131500,76636.0000000,76650.0000000,76627.0000000,76649.0000000,1269
SPFB.Si,5,20230508,132000,76646.0000000,76687.0000000,76635.0000000,76650.0000000,859
SPFB.Si,5,20230508,132500,76649.0000000,76649.0000000,76507.0000000,76510.0000000,5686
SPFB.Si,5,20230508,133000,76512.0000000,76544.0000000,76414.0000000,76437.0000000,8333
SPFB.Si,5,20230508,133500,76436.0000000,76437.0000000,76357.0000000,76376.0000000,7093
SPFB.Si,5,20230508,134000,76376.0000000,76434.0000000,76355.0000000,76411.0000000,3646
SPFB.Si,5,20230508,134500,76411.0000000,76443.0000000,76377.0000000,76397.0000000,3281
SPFB.Si,5,20230508,135000,76399.0000000,76426.0000000,76339.0000000,76393.0000000,4090
SPFB.Si,5,20230508,135500,76389.0000000,76511.0000000,76381.0000000,76507.0000000,3354
SPFB.Si,5,20230508,140000,76507.0000000,76528.0000000,76493.0000000,76527.0000000,1887
SPFB.Si,5,20230508,141000,76529.0000000,76676.0000000,76529.0000000,76581.0000000,6308
SPFB.Si,5,20230508,141500,76581.0000000,76587.0000000,76458.0000000,76472.0000000,2546
SPFB.Si,5,20230508,142000,76473.0000000,76494.0000000,76459.0000000,76488.0000000,700
SPFB.Si,5,20230508,142500,76492.0000000,76595.0000000,76485.0000000,76590.0000000,1797
SPFB.Si,5,20230508,143000,76590.0000000,76598.0000000,76573.0000000,76598.0000000,1143
SPFB.Si,5,20230508,143500,76598.0000000,76738.0000000,76598.0000000,76696.0000000,6175
SPFB.Si,5,20230508,144000,76695.0000000,76804.0000000,76695.0000000,76794.0000000,5122
SPFB.Si,5,20230508,144500,76794.0000000,76839.0000000,76794.0000000,76832.0000000,3821
SPFB.Si,5,20230508,145000,76837.0000000,76937.0000000,76836.0000000,76930.0000000,7765
SPFB.Si,5,20230508,145500,76931.0000000,77077.0000000,76900.0000000,77077.0000000,16037
SPFB.Si,5,20230508,150000,77077.0000000,77154.0000000,77016.0000000,77075.0000000,10868
SPFB.Si,5,20230508,150500,77076.0000000,77136.0000000,77061.0000000,77100.0000000,7400
SPFB.Si,5,20230508,151000,77107.0000000,77111.0000000,77011.0000000,77022.0000000,2913
SPFB.Si,5,20230508,151500,77020.0000000,77070.0000000,77008.0000000,77018.0000000,2746
SPFB.Si,5,20230508,152000,77012.0000000,77022.0000000,76937.0000000,77020.0000000,3165
SPFB.Si,5,20230508,152500,77020.0000000,77051.0000000,76944.0000000,76950.0000000,2374
SPFB.Si,5,20230508,153000,76953.0000000,76994.0000000,76934.0000000,76969.0000000,1514
SPFB.Si,5,20230508,153500,76969.0000000,76981.0000000,76914.0000000,76944.0000000,2583
SPFB.Si,5,20230508,154000,76943.0000000,77024.0000000,76943.0000000,76994.0000000,3381
SPFB.Si,5,20230508,154500,77000.0000000,77021.0000000,76924.0000000,77004.0000000,2362
SPFB.Si,5,20230508,155000,77004.0000000,77124.0000000,77003.0000000,77082.0000000,4969
SPFB.Si,5,20230508,155500,77084.0000000,77189.0000000,77083.0000000,77184.0000000,5124
SPFB.Si,5,20230508,160000,77184.0000000,77195.0000000,77080.0000000,77110.0000000,4410
SPFB.Si,5,20230508,160500,77110.0000000,77146.0000000,77091.0000000,77123.0000000,2599
SPFB.Si,5,20230508,161000,77122.0000000,77148.0000000,77030.0000000,77136.0000000,6736
SPFB.Si,5,20230508,161500,77131.0000000,77144.0000000,77055.0000000,77097.0000000,1680
SPFB.Si,5,20230508,162000,77094.0000000,77127.0000000,77085.0000000,77105.0000000,880
SPFB.Si,5,20230508,162500,77107.0000000,77139.0000000,77055.0000000,77121.0000000,1998
SPFB.Si,5,20230508,163000,77119.0000000,77137.0000000,77081.0000000,77105.0000000,987
SPFB.Si,5,20230508,163500,77104.0000000,77150.0000000,77102.0000000,77125.0000000,1794
SPFB.Si,5,20230508,164000,77129.0000000,77190.0000000,77129.0000000,77179.0000000,2784
SPFB.Si,5,20230508,164500,77176.0000000,77179.0000000,77112.0000000,77159.0000000,1594
SPFB.Si,5,20230508,165000,77159.0000000,77295.0000000,77159.0000000,77295.0000000,10484
SPFB.Si,5,20230508,165500,77295.0000000,77432.0000000,77294.0000000,77390.0000000,16480
SPFB.Si,5,20230508,170000,77389.0000000,77444.0000000,77317.0000000,77417.0000000,9961
SPFB.Si,5,20230508,170500,77417.0000000,77574.0000000,77417.0000000,77437.0000000,18012
SPFB.Si,5,20230508,171000,77437.0000000,77571.0000000,77437.0000000,77536.0000000,9254
SPFB.Si,5,20230508,171500,77540.0000000,77610.0000000,77460.0000000,77480.0000000,7743
SPFB.Si,5,20230508,172000,77479.0000000,77520.0000000,77421.0000000,77425.0000000,5319
SPFB.Si,5,20230508,172500,77426.0000000,77587.0000000,77426.0000000,77529.0000000,7998
SPFB.Si,5,20230508,173000,77530.0000000,77541.0000000,77444.0000000,77464.0000000,5175
SPFB.Si,5,20230508,173500,77462.0000000,77466.0000000,77361.0000000,77413.0000000,7374
SPFB.Si,5,20230508,174000,77413.0000000,77432.0000000,77372.0000000,77427.0000000,2451
SPFB.Si,5,20230508,174500,77427.0000000,77477.0000000,77402.0000000,77404.0000000,2145
SPFB.Si,5,20230508,175000,77405.0000000,77434.0000000,77383.0000000,77390.0000000,1629
SPFB.Si,5,20230508,175500,77391.0000000,77400.0000000,77338.0000000,77363.0000000,2412
SPFB.Si,5,20230508,180000,77358.0000000,77371.0000000,77300.0000000,77316.0000000,3101
SPFB.Si,5,20230508,180500,77314.0000000,77330.0000000,77252.0000000,77287.0000000,6930
SPFB.Si,5,20230508,181000,77287.0000000,77289.0000000,77252.0000000,77252.0000000,2197
SPFB.Si,5,20230508,181500,77253.0000000,77278.0000000,77252.0000000,77260.0000000,1482
SPFB.Si,5,20230508,182000,77259.0000000,77284.0000000,77252.0000000,77256.0000000,2219
SPFB.Si,5,20230508,182500,77261.0000000,77268.0000000,77253.0000000,77260.0000000,1192
SPFB.Si,5,20230508,183000,77260.0000000,77385.0000000,77230.0000000,77283.0000000,8211
SPFB.Si,5,20230508,183500,77282.0000000,77282.0000000,77213.0000000,77221.0000000,3259
SPFB.Si,5,20230508,184000,77221.0000000,77249.0000000,77205.0000000,77239.0000000,3456
SPFB.Si,5,20230508,184500,77236.0000000,77239.0000000,77180.0000000,77191.0000000,3297
SPFB.Si,5,20230508,185000,77191.0000000,77243.0000000,77179.0000000,77205.0000000,1913
SPFB.Si,5,20230508,191000,77247.0000000,77298.0000000,77217.0000000,77245.0000000,1240
SPFB.Si,5,20230508,191500,77243.0000000,77247.0000000,77210.0000000,77230.0000000,556
SPFB.Si,5,20230508,192000,77233.0000000,77336.0000000,77233.0000000,77316.0000000,1760
SPFB.Si,5,20230508,192500,77316.0000000,77346.0000000,77220.0000000,77222.0000000,1894
SPFB.Si,5,20230508,193000,77221.0000000,77283.0000000,77220.0000000,77235.0000000,549
SPFB.Si,5,20230508,193500,77240.0000000,77285.0000000,77235.0000000,77277.0000000,309
SPFB.Si,5,20230508,194000,77280.0000000,77281.0000000,77186.0000000,77200.0000000,1015
SPFB.Si,5,20230508,194500,77200.0000000,77241.0000000,77197.0000000,77241.0000000,574
SPFB.Si,5,20230508,195000,77242.0000000,77249.0000000,77216.0000000,77233.0000000,339
SPFB.Si,5,20230508,195500,77233.0000000,77243.0000000,77206.0000000,77228.0000000,315
SPFB.Si,5,20230508,200000,77229.0000000,77240.0000000,77225.0000000,77228.0000000,274
SPFB.Si,5,20230508,200500,77228.0000000,77235.0000000,77219.0000000,77234.0000000,160
SPFB.Si,5,20230508,201000,77235.0000000,77239.0000000,77224.0000000,77231.0000000,101
SPFB.Si,5,20230508,201500,77231.0000000,77231.0000000,77221.0000000,77226.0000000,69
SPFB.Si,5,20230508,202000,77222.0000000,77228.0000000,77220.0000000,77228.0000000,226
SPFB.Si,5,20230508,202500,77229.0000000,77229.0000000,77220.0000000,77226.0000000,180
SPFB.Si,5,20230508,203000,77226.0000000,77226.0000000,77221.0000000,77221.0000000,144
SPFB.Si,5,20230508,203500,77222.0000000,77229.0000000,77221.0000000,77229.0000000,165
SPFB.Si,5,20230508,204000,77228.0000000,77261.0000000,77228.0000000,77250.0000000,431
SPFB.Si,5,20230508,204500,77248.0000000,77256.0000000,77203.0000000,77210.0000000,558
SPFB.Si,5,20230508,205000,77211.0000000,77214.0000000,77195.0000000,77198.0000000,560
SPFB.Si,5,20230508,205500,77198.0000000,77205.0000000,77197.0000000,77197.0000000,144
SPFB.Si,5,20230508,210000,77197.0000000,77242.0000000,77197.0000000,77207.0000000,525
SPFB.Si,5,20230508,210500,77207.0000000,77207.0000000,77187.0000000,77190.0000000,321
SPFB.Si,5,20230508,211000,77192.0000000,77226.0000000,77189.0000000,77205.0000000,792
SPFB.Si,5,20230508,211500,77205.0000000,77221.0000000,77198.0000000,77213.0000000,153
SPFB.Si,5,20230508,212000,77212.0000000,77220.0000000,77191.0000000,77192.0000000,109
SPFB.Si,5,20230508,212500,77193.0000000,77221.0000000,77191.0000000,77217.0000000,253
SPFB.Si,5,20230508,213000,77218.0000000,77227.0000000,77218.0000000,77225.0000000,194
SPFB.Si,5,20230508,213500,77223.0000000,77228.0000000,77220.0000000,77223.0000000,164
SPFB.Si,5,20230508,214000,77224.0000000,77248.0000000,77223.0000000,77241.0000000,483
SPFB.Si,5,20230508,214500,77240.0000000,77246.0000000,77220.0000000,77246.0000000,231
SPFB.Si,5,20230508,215000,77241.0000000,77249.0000000,77229.0000000,77229.0000000,429
SPFB.Si,5,20230508,215500,77233.0000000,77233.0000000,77150.0000000,77180.0000000,1951
SPFB.Si,5,20230508,220000,77184.0000000,77194.0000000,77176.0000000,77190.0000000,219
SPFB.Si,5,20230508,220500,77190.0000000,77205.0000000,77176.0000000,77190.0000000,202
SPFB.Si,5,20230508,221000,77191.0000000,77199.0000000,77171.0000000,77192.0000000,414
SPFB.Si,5,20230508,221500,77192.0000000,77195.0000000,77185.0000000,77192.0000000,93
SPFB.Si,5,20230508,222000,77187.0000000,77194.0000000,77185.0000000,77194.0000000,36
SPFB.Si,5,20230508,222500,77194.0000000,77211.0000000,77190.0000000,77210.0000000,461
SPFB.Si,5,20230508,223000,77211.0000000,77243.0000000,77211.0000000,77242.0000000,436
SPFB.Si,5,20230508,223500,77243.0000000,77244.0000000,77205.0000000,77205.0000000,216
SPFB.Si,5,20230508,224000,77211.0000000,77226.0000000,77208.0000000,77224.0000000,71
SPFB.Si,5,20230508,224500,77224.0000000,77225.0000000,77222.0000000,77225.0000000,88
SPFB.Si,5,20230508,225000,77221.0000000,77227.0000000,77213.0000000,77218.0000000,135
SPFB.Si,5,20230508,225500,77217.0000000,77217.0000000,77194.0000000,77214.0000000,130
SPFB.Si,5,20230508,230000,77214.0000000,77215.0000000,77192.0000000,77211.0000000,99
SPFB.Si,5,20230508,230500,77200.0000000,77215.0000000,77197.0000000,77215.0000000,137
SPFB.Si,5,20230508,231000,77214.0000000,77215.0000000,77202.0000000,77210.0000000,104
SPFB.Si,5,20230508,231500,77211.0000000,77215.0000000,77206.0000000,77213.0000000,140
SPFB.Si,5,20230508,232000,77213.0000000,77215.0000000,77213.0000000,77215.0000000,113
SPFB.Si,5,20230508,232500,77215.0000000,77225.0000000,77209.0000000,77225.0000000,427
SPFB.Si,5,20230508,233000,77225.0000000,77294.0000000,77225.0000000,77286.0000000,1778
SPFB.Si,5,20230508,233500,77286.0000000,77300.0000000,77286.0000000,77291.0000000,1307
SPFB.Si,5,20230508,234000,77290.0000000,77297.0000000,77282.0000000,77282.0000000,242
SPFB.Si,5,20230508,234500,77288.0000000,77290.0000000,77263.0000000,77286.0000000,310
SPFB.Si,5,20230508,235000,77285.0000000,77295.0000000,77260.0000000,77276.0000000,682
SPFB.Si,5,20230510,090500,77257.0000000,77275.0000000,77134.0000000,77147.0000000,10934
SPFB.Si,5,20230510,091000,77147.0000000,77191.0000000,77040.0000000,77050.0000000,8764
SPFB.Si,5,20230510,091500,77050.0000000,77083.0000000,76981.0000000,77026.0000000,14878
SPFB.Si,5,20230510,092000,77034.0000000,77035.0000000,76920.0000000,76925.0000000,8293
SPFB.Si,5,20230510,092500,76925.0000000,76966.0000000,76880.0000000,76936.0000000,6850
SPFB.Si,5,20230510,093000,76936.0000000,76936.0000000,76863.0000000,76899.0000000,4486
SPFB.Si,5,20230510,093500,76898.0000000,77050.0000000,76883.0000000,76988.0000000,8312
SPFB.Si,5,20230510,094000,76989.0000000,76996.0000000,76932.0000000,76932.0000000,2466
SPFB.Si,5,20230510,094500,76933.0000000,76945.0000000,76902.0000000,76938.0000000,3710
SPFB.Si,5,20230510,095000,76941.0000000,76948.0000000,76913.0000000,76934.0000000,2692
SPFB.Si,5,20230510,095500,76934.0000000,76935.0000000,76870.0000000,76916.0000000,8241
SPFB.Si,5,20230510,100000,76918.0000000,76923.0000000,76792.0000000,76807.0000000,15179
SPFB.Si,5,20230510,100500,76800.0000000,76856.0000000,76752.0000000,76789.0000000,18401
SPFB.Si,5,20230510,101000,76788.0000000,76799.0000000,76695.0000000,76705.0000000,12817
SPFB.Si,5,20230510,101500,76705.0000000,76707.0000000,76567.0000000,76629.0000000,24308
SPFB.Si,5,20230510,102000,76628.0000000,76675.0000000,76520.0000000,76565.0000000,19368
SPFB.Si,5,20230510,102500,76562.0000000,76650.0000000,76500.0000000,76503.0000000,13207
SPFB.Si,5,20230510,103000,76503.0000000,76522.0000000,76391.0000000,76443.0000000,18930
SPFB.Si,5,20230510,103500,76439.0000000,76451.0000000,76355.0000000,76361.0000000,15967
SPFB.Si,5,20230510,104000,76360.0000000,76361.0000000,76170.0000000,76178.0000000,19987
SPFB.Si,5,20230510,104500,76176.0000000,76268.0000000,76117.0000000,76210.0000000,18121
SPFB.Si,5,20230510,105000,76210.0000000,76295.0000000,76130.0000000,76200.0000000,17947
SPFB.Si,5,20230510,105500,76202.0000000,76350.0000000,76202.0000000,76336.0000000,14288
SPFB.Si,5,20230510,110000,76336.0000000,76376.0000000,76289.0000000,76289.0000000,12633
SPFB.Si,5,20230510,110500,76292.0000000,76303.0000000,76154.0000000,76249.0000000,24471
SPFB.Si,5,20230510,111000,76249.0000000,76320.0000000,76228.0000000,76285.0000000,9698
SPFB.Si,5,20230510,111500,76289.0000000,76289.0000000,76078.0000000,76082.0000000,22295
SPFB.Si,5,20230510,112000,76082.0000000,76100.0000000,75883.0000000,75926.0000000,41029
SPFB.Si,5,20230510,112500,75927.0000000,76048.0000000,75839.0000000,76010.0000000,22153
SPFB.Si,5,20230510,113000,76002.0000000,76039.0000000,75892.0000000,75892.0000000,8789
SPFB.Si,5,20230510,113500,75892.0000000,75946.0000000,75800.0000000,75940.0000000,17921
SPFB.Si,5,20230510,114000,75940.0000000,75959.0000000,75851.0000000,75950.0000000,10555
SPFB.Si,5,20230510,114500,75946.0000000,76016.0000000,75915.0000000,75959.0000000,12601
SPFB.Si,5,20230510,115000,75960.0000000,76063.0000000,75920.0000000,76011.0000000,13387
SPFB.Si,5,20230510,115500,76011.0000000,76046.0000000,75948.0000000,76036.0000000,7746
SPFB.Si,5,20230510,120000,76040.0000000,76098.0000000,76006.0000000,76033.0000000,8945
SPFB.Si,5,20230510,120500,76035.0000000,76047.0000000,75944.0000000,76015.0000000,13867
SPFB.Si,5,20230510,121000,76014.0000000,76022.0000000,75893.0000000,75902.0000000,11169
SPFB.Si,5,20230510,121500,75903.0000000,75999.0000000,75897.0000000,75933.0000000,3848
