datetime	open	high	low	close	volume	offer	ask	open_interest
2023-06-30 12:21:00	87020.0	87058.0	86982.0	87003.0	4627.0	58128.0	40755.0	4935966.0
2023-06-30 12:22:00	87012.0	87023.0	86975.0	86987.0	2833.0	60373.0	41035.0	4937522.0
2023-06-30 12:23:00	86988.0	86999.0	86956.0	86975.0	2453.0	60376.0	41640.0	4938202.0
2023-06-30 12:24:00	86977.0	87009.0	86975.0	86985.0	1644.0	60424.0	41595.0	4938052.0
2023-06-30 12:25:00	86988.0	86997.0	86947.0	86974.0	3062.0	62521.0	42156.0	4938396.0
2023-06-30 12:26:00	86969.0	86985.0	86945.0	86947.0	2596.0	64839.0	42297.0	4938222.0
2023-06-30 12:27:00	86945.0	86953.0	86929.0	86945.0	3193.0	63025.0	42453.0	4935684.0
2023-06-30 12:28:00	86945.0	86985.0	86929.0	86974.0	2543.0	62670.0	48431.0	4934784.0
2023-06-30 12:29:00	86974.0	86980.0	86955.0	86974.0	947.0	62721.0	48427.0	4934750.0
2023-06-30 12:30:00	86980.0	86986.0	86965.0	86982.0	1647.0	63385.0	49951.0	4934360.0
2023-06-30 12:31:00	86982.0	87000.0	86965.0	86989.0	2129.0	62706.0	54168.0	4934330.0
2023-06-30 12:32:00	86989.0	86991.0	86950.0	86952.0	6937.0	63022.0	52295.0	4934794.0
2023-06-30 12:33:00	86954.0	87000.0	86951.0	86994.0	2580.0	62485.0	54510.0	4933914.0
2023-06-30 12:34:00	86995.0	87074.0	86993.0	87041.0	7637.0	58421.0	57621.0	4932000.0
2023-06-30 12:35:00	87040.0	87130.0	87040.0	87121.0	3033.0	57775.0	58453.0	4930602.0
2023-06-30 12:36:00	87115.0	87186.0	87115.0	87144.0	4804.0	57644.0	57833.0	4930222.0
2023-06-30 12:37:00	87144.0	87245.0	87140.0	87226.0	8678.0	57209.0	52800.0	4929882.0
2023-06-30 12:38:00	87225.0	87294.0	87220.0	87250.0	6665.0	50080.0	59076.0	4929082.0
2023-06-30 12:39:00	87250.0	87273.0	87250.0	87254.0	3989.0	56219.0	54880.0	4929884.0
2023-06-30 12:40:00	87259.0	87320.0	87259.0	87309.0	4560.0	56516.0	59613.0	4929258.0
2023-06-30 12:41:00	87308.0	87322.0	87274.0	87285.0	3011.0	57212.0	59228.0	4928756.0
2023-06-30 12:42:00	87287.0	87300.0	87232.0	87244.0	15772.0	57194.0	49186.0	4919388.0
2023-06-30 12:43:00	87241.0	87297.0	87236.0	87249.0	5123.0	56807.0	49042.0	4918910.0
2023-06-30 12:44:00	87245.0	87298.0	87242.0	87298.0	2031.0	56468.0	49970.0	4919728.0
2023-06-30 12:45:00	87298.0	87345.0	87292.0	87303.0	5974.0	56495.0	50239.0	4920158.0
2023-06-30 12:46:00	87302.0	87316.0	87253.0	87254.0	3354.0	56884.0	49831.0	4920142.0
2023-06-30 12:47:00	87255.0	87278.0	87250.0	87267.0	2013.0	56717.0	49997.0	4920670.0
2023-06-30 12:48:00	87261.0	87290.0	87250.0	87281.0	1910.0	56826.0	64601.0	4920888.0
2023-06-30 12:49:00	87282.0	87309.0	87276.0	87300.0	931.0	56458.0	65289.0	4921368.0
2023-06-30 12:50:00	87300.0	87309.0	87207.0	87210.0	4148.0	56607.0	71477.0	4922578.0
2023-06-30 12:51:00	87215.0	87270.0	87215.0	87257.0	1973.0	56709.0	72202.0	4921912.0
2023-06-30 12:52:00	87256.0	87272.0	87225.0	87231.0	2264.0	57323.0	72069.0	4922044.0
2023-06-30 12:53:00	87231.0	87252.0	87224.0	87235.0	2493.0	56905.0	72642.0	4921102.0
2023-06-30 12:54:00	87235.0	87295.0	87235.0	87258.0	1635.0	56888.0	72481.0	4920824.0
2023-06-30 12:55:00	87259.0	87260.0	87228.0	87230.0	2494.0	57317.0	72058.0	4919134.0
2023-06-30 12:56:00	87229.0	87235.0	87216.0	87226.0	1550.0	56940.0	71951.0	4918892.0
2023-06-30 12:57:00	87221.0	87234.0	87214.0	87223.0	1120.0	56945.0	72129.0	4918996.0
2023-06-30 12:58:00	87227.0	87253.0	87222.0	87227.0	1373.0	57093.0	71989.0	4919010.0
2023-06-30 12:59:00	87227.0	87266.0	87225.0	87266.0	968.0	57663.0	72140.0	4918888.0
2023-06-30 13:00:00	87265.0	87411.0	87258.0	87406.0	6925.0	56126.0	72525.0	4915430.0
2023-06-30 13:01:00	87409.0	87460.0	87400.0	87400.0	6199.0	56496.0	71907.0	4914162.0
2023-06-30 13:02:00	87401.0	87434.0	87379.0	87395.0	2506.0	56530.0	71709.0	4914360.0
2023-06-30 13:03:00	87395.0	87465.0	87387.0	87431.0	4563.0	56424.0	72211.0	4915190.0
2023-06-30 13:04:00	87431.0	87451.0	87381.0	87410.0	4198.0	56804.0	71755.0	4915206.0
2023-06-30 13:05:00	87414.0	87416.0	87346.0	87364.0	2308.0	56947.0	71479.0	4914998.0
2023-06-30 13:06:00	87360.0	87375.0	87337.0	87339.0	2304.0	57412.0	71228.0	4916110.0
2023-06-30 13:07:00	87343.0	87361.0	87323.0	87356.0	2323.0	57383.0	71401.0	4915956.0
2023-06-30 13:08:00	87356.0	87401.0	87346.0	87394.0	2092.0	57020.0	71499.0	4916372.0
2023-06-30 13:09:00	87398.0	87420.0	87393.0	87403.0	1395.0	57508.0	71136.0	4916224.0
2023-06-30 13:10:00	87403.0	87416.0	87388.0	87405.0	1235.0	57396.0	71163.0	4916824.0
2023-06-30 13:11:00	87404.0	87419.0	87381.0	87391.0	960.0	58154.0	71242.0	4917332.0
2023-06-30 13:12:00	87391.0	87405.0	87376.0	87377.0	745.0	58521.0	66425.0	4917682.0
2023-06-30 13:13:00	87376.0	87456.0	87369.0	87456.0	3013.0	57209.0	71900.0	4918020.0
2023-06-30 13:14:00	87455.0	87474.0	87425.0	87457.0	2242.0	57404.0	71879.0	4917506.0
2023-06-30 13:15:00	87457.0	87491.0	87454.0	87480.0	2693.0	57167.0	71868.0	4917602.0
2023-06-30 13:16:00	87474.0	87482.0	87438.0	87446.0	2293.0	57404.0	71717.0	4917594.0
2023-06-30 13:17:00	87443.0	87459.0	87425.0	87445.0	1474.0	57196.0	72374.0	4918294.0
2023-06-30 13:18:00	87445.0	87490.0	87444.0	87485.0	2247.0	56751.0	72661.0	4918330.0
2023-06-30 13:19:00	87485.0	87495.0	87465.0	87481.0	2569.0	57282.0	78536.0	4918046.0
2023-06-30 13:20:00	87481.0	87526.0	87479.0	87520.0	7622.0	56013.0	84292.0	4917970.0
2023-06-30 13:21:00	87514.0	87550.0	87502.0	87505.0	3484.0	56218.0	83842.0	4918110.0
2023-06-30 13:22:00	87506.0	87566.0	87485.0	87497.0	3997.0	55385.0	83570.0	4919948.0
2023-06-30 13:23:00	87492.0	87537.0	87482.0	87537.0	1828.0	55149.0	84473.0	4921318.0
2023-06-30 13:24:00	87537.0	87550.0	87534.0	87541.0	950.0	54983.0	84600.0	4921250.0
2023-06-30 13:25:00	87546.0	87567.0	87539.0	87547.0	1366.0	55066.0	84759.0	4921840.0
2023-06-30 13:26:00	87553.0	87564.0	87544.0	87547.0	1287.0	55301.0	84730.0	4922296.0
2023-06-30 13:27:00	87550.0	87575.0	87497.0	87497.0	3201.0	55624.0	83689.0	4922860.0
2023-06-30 13:28:00	87497.0	87531.0	87495.0	87515.0	3448.0	55246.0	85338.0	4921000.0
2023-06-30 13:29:00	87515.0	87558.0	87513.0	87552.0	1493.0	55411.0	85113.0	4920498.0
2023-06-30 13:30:00	87552.0	87589.0	87549.0	87579.0	4164.0	55365.0	85580.0	4919486.0
2023-06-30 13:31:00	87579.0	87662.0	87575.0	87641.0	7622.0	54386.0	85320.0	4918268.0
2023-06-30 13:32:00	87638.0	87663.0	87631.0	87657.0	3774.0	53225.0	85850.0	4919216.0
2023-06-30 13:33:00	87662.0	87704.0	87654.0	87701.0	7638.0	53193.0	86100.0	4914366.0
2023-06-30 13:34:00	87702.0	87728.0	87656.0	87658.0	6871.0	53972.0	85123.0	4913626.0
2023-06-30 13:35:00	87658.0	87731.0	87658.0	87724.0	7095.0	54086.0	86748.0	4910228.0
2023-06-30 13:36:00	87724.0	87768.0	87710.0	87757.0	6038.0	55999.0	88161.0	4908934.0
2023-06-30 13:37:00	87757.0	87800.0	87751.0	87800.0	12023.0	52075.0	86005.0	4905054.0
2023-06-30 13:38:00	87800.0	87840.0	87787.0	87802.0	8047.0	50909.0	89655.0	4902874.0
2023-06-30 13:39:00	87804.0	87814.0	87753.0	87805.0	6584.0	50560.0	89948.0	4901318.0
2023-06-30 13:40:00	87806.0	87881.0	87790.0	87790.0	9544.0	50359.0	88591.0	4898514.0
2023-06-30 13:41:00	87791.0	87877.0	87791.0	87844.0	4957.0	50100.0	88761.0	4900178.0
2023-06-30 13:42:00	87842.0	87937.0	87842.0	87906.0	7304.0	48363.0	89310.0	4899760.0
2023-06-30 13:43:00	87907.0	87980.0	87906.0	87980.0	6765.0	48381.0	94192.0	4896030.0
2023-06-30 13:44:00	87980.0	88030.0	87972.0	88021.0	10237.0	45658.0	94315.0	4899140.0
2023-06-30 13:45:00	88018.0	88073.0	88000.0	88053.0	15234.0	44925.0	91584.0	4903590.0
2023-06-30 13:46:00	88053.0	88171.0	88029.0	88151.0	12179.0	44786.0	97032.0	4906280.0
2023-06-30 13:47:00	88152.0	88216.0	88088.0	88093.0	15517.0	46380.0	101230.0	4912558.0
2023-06-30 13:48:00	88089.0	88156.0	88062.0	88072.0	7713.0	47068.0	99548.0	4915700.0
2023-06-30 13:49:00	88074.0	88086.0	87946.0	87960.0	9315.0	48787.0	82421.0	4913506.0
2023-06-30 13:50:00	87960.0	88074.0	87950.0	88045.0	7915.0	47935.0	90084.0	4915792.0
2023-06-30 13:51:00	88050.0	88132.0	88043.0	88050.0	4157.0	51365.0	90388.0	4917158.0
2023-06-30 13:52:00	88050.0	88098.0	88043.0	88080.0	3632.0	51343.0	102041.0	4919058.0
2023-06-30 13:53:00	88081.0	88132.0	88030.0	88105.0	5529.0	50771.0	100362.0	4921484.0
2023-06-30 13:54:00	88104.0	88151.0	88075.0	88127.0	3365.0	50589.0	100908.0	4922758.0
2023-06-30 13:55:00	88130.0	88200.0	88091.0	88155.0	9012.0	49329.0	101119.0	4926288.0
2023-06-30 13:56:00	88157.0	88225.0	88151.0	88184.0	7538.0	45009.0	100459.0	4930214.0
2023-06-30 13:57:00	88183.0	88195.0	88093.0	88098.0	5792.0	45703.0	99990.0	4930974.0
2023-06-30 13:58:00	88098.0	88161.0	88088.0	88153.0	2454.0	45033.0	100640.0	4932858.0
2023-06-30 13:59:00	88155.0	88199.0	88145.0	88168.0	3264.0	41781.0	97157.0	4932688.0
2023-06-30 14:05:00	88175.0	88175.0	88065.0	88143.0	9266.0	44820.0	98373.0	4934640.0
2023-06-30 14:06:00	88143.0	88259.0	88138.0	88239.0	9132.0	44324.0	99172.0	4932362.0
2023-06-30 14:07:00	88236.0	88250.0	88124.0	88199.0	5328.0	44125.0	98690.0	4934218.0
2023-06-30 14:08:00	88198.0	88257.0	88186.0	88208.0	3875.0	44916.0	99194.0	4933622.0
2023-06-30 14:09:00	88210.0	88285.0	88205.0	88269.0	7455.0	44322.0	99854.0	4929810.0
2023-06-30 14:10:00	88270.0	88325.0	88266.0	88293.0	8050.0	47010.0	99339.0	4926748.0
2023-06-30 14:11:00	88294.0	88308.0	88282.0	88305.0	11032.0	47267.0	99211.0	4914370.0
2023-06-30 14:12:00	88305.0	88400.0	88305.0	88399.0	6997.0	46401.0	99808.0	4913430.0
2023-06-30 14:13:00	88400.0	88499.0	88361.0	88426.0	9460.0	44072.0	100999.0	4917322.0
2023-06-30 14:14:00	88432.0	88536.0	88407.0	88535.0	7792.0	42757.0	101742.0	4921798.0
2023-06-30 14:15:00	88536.0	88544.0	88430.0	88459.0	10598.0	43898.0	100828.0	4921242.0
2023-06-30 14:16:00	88459.0	88482.0	88450.0	88482.0	10366.0	43850.0	101664.0	4915802.0
2023-06-30 14:17:00	88482.0	88585.0	88477.0	88504.0	8257.0	45632.0	102308.0	4917442.0
2023-06-30 14:18:00	88504.0	88531.0	88500.0	88528.0	5239.0	45394.0	99305.0	4918954.0
2023-06-30 14:19:00	88526.0	88538.0	88319.0	88320.0	12546.0	45980.0	101445.0	4915882.0
2023-06-30 14:20:00	88320.0	88392.0	88225.0	88244.0	17342.0	48648.0	98519.0	4909478.0
2023-06-30 14:21:00	88243.0	88252.0	88151.0	88217.0	18132.0	47198.0	98965.0	4900940.0
2023-06-30 14:22:00	88219.0	88282.0	88200.0	88244.0	7449.0	46952.0	99536.0	4899030.0
2023-06-30 14:23:00	88245.0	88299.0	88238.0	88299.0	3482.0	47811.0	100529.0	4898822.0
2023-06-30 14:24:00	88298.0	88425.0	88274.0	88397.0	6533.0	45443.0	101124.0	4901264.0
2023-06-30 14:25:00	88395.0	88404.0	88302.0	88308.0	5497.0	47098.0	100940.0	4899568.0
2023-06-30 14:26:00	88310.0	88333.0	88302.0	88306.0	5274.0	47007.0	100715.0	4896488.0
2023-06-30 14:27:00	88305.0	88420.0	88302.0	88375.0	6592.0	47307.0	102036.0	4895184.0
2023-06-30 14:28:00	88375.0	88451.0	88342.0	88388.0	6841.0	48731.0	102231.0	4895790.0
2023-06-30 14:29:00	88403.0	88472.0	88403.0	88446.0	3538.0	48742.0	102131.0	4896176.0
2023-06-30 14:30:00	88449.0	88477.0	88412.0	88419.0	2270.0	47673.0	101742.0	4897620.0
2023-06-30 14:31:00	88420.0	88420.0	88342.0	88344.0	4964.0	48100.0	101853.0	4897484.0
2023-06-30 14:32:00	88344.0	88388.0	88342.0	88388.0	5626.0	47068.0	101991.0	4895808.0
2023-06-30 14:33:00	88387.0	88388.0	88246.0	88307.0	10416.0	48209.0	98419.0	4893128.0
2023-06-30 14:34:00	88310.0	88350.0	88245.0	88264.0	2903.0	48211.0	100119.0	4893388.0
2023-06-30 14:35:00	88264.0	88301.0	88233.0	88301.0	4371.0	48254.0	102065.0	4892714.0
2023-06-30 14:36:00	88303.0	88338.0	88298.0	88330.0	1909.0	68930.0	102256.0	4892040.0
2023-06-30 14:37:00	88329.0	88335.0	88280.0	88299.0	3664.0	69310.0	102457.0	4892234.0
2023-06-30 14:38:00	88299.0	88376.0	88292.0	88376.0	4333.0	69061.0	103554.0	4890622.0
2023-06-30 14:39:00	88377.0	88439.0	88356.0	88400.0	6550.0	68692.0	102227.0	4887996.0
2023-06-30 14:40:00	88401.0	88411.0	88400.0	88405.0	2822.0	68338.0	102427.0	4887466.0
2023-06-30 14:41:00	88405.0	88431.0	88402.0	88431.0	3781.0	68339.0	102694.0	4888066.0
2023-06-30 14:42:00	88431.0	88465.0	88408.0	88417.0	2681.0	67678.0	102301.0	4887058.0
2023-06-30 14:43:00	88418.0	88448.0	88400.0	88400.0	4514.0	68749.0	101996.0	4884234.0
2023-06-30 14:44:00	88401.0	88470.0	88400.0	88411.0	11238.0	68529.0	102489.0	4872236.0
2023-06-30 14:45:00	88412.0	88434.0	88400.0	88402.0	5739.0	68789.0	102686.0	4870280.0
2023-06-30 14:46:00	88403.0	88421.0	88400.0	88412.0	6753.0	68632.0	102943.0	4870366.0
2023-06-30 14:47:00	88412.0	88440.0	88400.0	88400.0	4490.0	68882.0	102695.0	4867790.0
2023-06-30 14:48:00	88400.0	88406.0	88318.0	88318.0	6777.0	69924.0	100861.0	4865574.0
2023-06-30 14:49:00	88323.0	88425.0	88319.0	88400.0	2942.0	67948.0	101910.0	4864686.0
2023-06-30 14:50:00	88396.0	88413.0	88335.0	88398.0	3532.0	67848.0	101290.0	4866808.0
2023-06-30 14:51:00	88394.0	88420.0	88339.0	88418.0	4396.0	67282.0	103584.0	4866490.0
2023-06-30 14:52:00	88409.0	88443.0	88403.0	88417.0	2179.0	67183.0	103068.0	4866456.0
2023-06-30 14:53:00	88417.0	88429.0	88397.0	88397.0	971.0	68265.0	103007.0	4866886.0
2023-06-30 14:54:00	88398.0	88413.0	88385.0	88394.0	621.0	68279.0	102866.0	4866964.0
2023-06-30 14:55:00	88395.0	88427.0	88378.0	88424.0	2273.0	67629.0	104042.0	4865858.0
2023-06-30 14:56:00	88424.0	88554.0	88424.0	88549.0	8809.0	64940.0	103761.0	4861444.0
2023-06-30 14:57:00	88546.0	88567.0	88474.0	88485.0	7850.0	68894.0	103492.0	4862768.0
2023-06-30 14:58:00	88484.0	88520.0	88475.0	88484.0	2186.0	68528.0	103430.0	4863136.0
2023-06-30 14:59:00	88484.0	88490.0	88466.0	88482.0	1228.0	68758.0	101696.0	4863256.0
2023-06-30 15:00:00	88482.0	88498.0	88450.0	88492.0	3099.0	68762.0	102590.0	4863938.0
2023-06-30 15:01:00	88490.0	88638.0	88470.0	88472.0	12145.0	68925.0	101503.0	4862636.0
2023-06-30 15:02:00	88471.0	88495.0	88450.0	88470.0	4819.0	68415.0	101537.0	4865080.0
2023-06-30 15:03:00	88468.0	88474.0	88450.0	88465.0	14179.0	68190.0	102278.0	4848822.0
2023-06-30 15:04:00	88466.0	88473.0	88450.0	88459.0	3792.0	68677.0	102228.0	4847348.0
2023-06-30 15:05:00	88460.0	88462.0	88396.0	88409.0	3358.0	68801.0	100959.0	4846920.0
2023-06-30 15:06:00	88409.0	88422.0	88302.0	88313.0	6320.0	70451.0	100374.0	4848766.0
2023-06-30 15:07:00	88314.0	88362.0	88273.0	88362.0	5708.0	69891.0	100411.0	4847722.0
2023-06-30 15:08:00	88361.0	88375.0	88300.0	88374.0	5990.0	70395.0	101537.0	4845102.0
2023-06-30 15:09:00	88374.0	88453.0	88356.0	88406.0	3430.0	69333.0	101933.0	4846554.0
2023-06-30 15:10:00	88406.0	88419.0	88357.0	88384.0	1597.0	69017.0	101970.0	4847414.0
2023-06-30 15:11:00	88386.0	88447.0	88377.0	88418.0	2598.0	68642.0	102084.0	4846904.0
2023-06-30 15:12:00	88414.0	88435.0	88400.0	88413.0	1322.0	68846.0	102115.0	4847442.0
2023-06-30 15:13:00	88418.0	88434.0	88398.0	88399.0	1141.0	69017.0	102216.0	4847178.0
2023-06-30 15:14:00	88399.0	88413.0	88398.0	88407.0	1053.0	70033.0	103876.0	4847270.0
2023-06-30 15:15:00	88408.0	88424.0	88400.0	88412.0	941.0	70042.0	103675.0	4847324.0
2023-06-30 15:16:00	88405.0	88443.0	88405.0	88420.0	1603.0	70419.0	103656.0	4848298.0
2023-06-30 15:17:00	88420.0	88459.0	88420.0	88444.0	1554.0	69528.0	103879.0	4848228.0
2023-06-30 15:18:00	88446.0	88450.0	88405.0	88431.0	1209.0	70162.0	101509.0	4848346.0
2023-06-30 15:19:00	88430.0	88434.0	88398.0	88398.0	2607.0	70496.0	102756.0	4848056.0
2023-06-30 15:20:00	88399.0	88406.0	88350.0	88351.0	6721.0	70698.0	101912.0	4840876.0
2023-06-30 15:21:00	88350.0	88361.0	88298.0	88298.0	3173.0	70526.0	102754.0	4841040.0
2023-06-30 15:22:00	88295.0	88314.0	88264.0	88286.0	2883.0	70382.0	103348.0	4840336.0
2023-06-30 15:23:00	88282.0	88330.0	88271.0	88330.0	1416.0	69542.0	104263.0	4840774.0
2023-06-30 15:24:00	88320.0	88330.0	88278.0	88287.0	2421.0	69527.0	103206.0	4842004.0
2023-06-30 15:25:00	88285.0	88323.0	88216.0	88300.0	4935.0	69718.0	103641.0	4841208.0
2023-06-30 15:26:00	88298.0	88298.0	88243.0	88261.0	1141.0	70064.0	102959.0	4841642.0
2023-06-30 15:27:00	88262.0	88352.0	88261.0	88288.0	2045.0	69863.0	102941.0	4840988.0
2023-06-30 15:28:00	88293.0	88310.0	88274.0	88275.0	1034.0	70657.0	102880.0	4840990.0
2023-06-30 15:29:00	88275.0	88281.0	88243.0	88247.0	1003.0	70812.0	104179.0	4841276.0
2023-06-30 15:30:00	88249.0	88397.0	88247.0	88354.0	3787.0	69838.0	102775.0	4841292.0
2023-06-30 15:31:00	88355.0	88388.0	88335.0	88388.0	1610.0	68918.0	103048.0	4841534.0
2023-06-30 15:32:00	88388.0	88433.0	88335.0	88337.0	3072.0	68932.0	103824.0	4841798.0
2023-06-30 15:33:00	88337.0	88348.0	88284.0	88335.0	3326.0	70224.0	104328.0	4840326.0
2023-06-30 15:34:00	88330.0	88392.0	88321.0	88382.0	1821.0	69983.0	104028.0	4840874.0
2023-06-30 15:35:00	88382.0	88395.0	88368.0	88380.0	747.0	70112.0	104290.0	4841150.0
2023-06-30 15:36:00	88382.0	88450.0	88379.0	88440.0	8275.0	68732.0	105491.0	4845288.0
2023-06-30 15:37:00	88440.0	88487.0	88431.0	88472.0	3193.0	68016.0	105166.0	4844440.0
2023-06-30 15:38:00	88473.0	88529.0	88464.0	88510.0	2745.0	67202.0	104394.0	4843418.0
2023-06-30 15:39:00	88508.0	88540.0	88491.0	88540.0	1980.0	66342.0	105885.0	4843606.0
2023-06-30 15:40:00	88539.0	88639.0	88500.0	88617.0	9549.0	65303.0	104723.0	4843364.0
2023-06-30 15:41:00	88609.0	88683.0	88603.0	88653.0	6036.0	63788.0	105642.0	4843876.0
2023-06-30 15:42:00	88652.0	88722.0	88646.0	88688.0	5595.0	64451.0	105037.0	4843186.0
2023-06-30 15:43:00	88684.0	88757.0	88670.0	88735.0	5076.0	64817.0	105647.0	4845262.0
2023-06-30 15:44:00	88727.0	88815.0	88721.0	88815.0	17230.0	61959.0	106170.0	4842620.0
2023-06-30 15:45:00	88817.0	88844.0	88773.0	88806.0	6091.0	62671.0	105630.0	4844994.0
2023-06-30 15:46:00	88808.0	88836.0	88761.0	88810.0	6841.0	61742.0	104134.0	4844380.0
2023-06-30 15:47:00	88809.0	88879.0	88806.0	88874.0	14995.0	60907.0	104556.0	4835744.0
2023-06-30 15:48:00	88874.0	88963.0	88865.0	88897.0	10434.0	60115.0	103436.0	4836672.0
2023-06-30 15:49:00	88897.0	88929.0	88857.0	88878.0	5553.0	63534.0	103929.0	4838944.0
2023-06-30 15:50:00	88879.0	88879.0	88806.0	88814.0	7816.0	63614.0	103723.0	4837658.0
2023-06-30 15:51:00	88815.0	88827.0	88676.0	88719.0	20892.0	63032.0	102275.0	4820048.0
2023-06-30 15:52:00	88719.0	88773.0	88643.0	88658.0	7813.0	65930.0	104341.0	4819264.0
2023-06-30 15:53:00	88661.0	88773.0	88659.0	88730.0	5033.0	66762.0	104455.0	4818036.0
2023-06-30 15:54:00	88733.0	88781.0	88723.0	88756.0	1749.0	66999.0	104592.0	4818324.0
2023-06-30 15:55:00	88761.0	88762.0	88629.0	88685.0	3536.0	67679.0	104874.0	4816414.0
2023-06-30 15:56:00	88685.0	88694.0	88640.0	88686.0	1525.0	68093.0	103885.0	4816354.0
2023-06-30 15:57:00	88686.0	88760.0	88645.0	88673.0	2667.0	68240.0	103035.0	4818170.0
2023-06-30 15:58:00	88672.0	88681.0	88629.0	88643.0	1996.0	68487.0	103691.0	4818588.0
2023-06-30 15:59:00	88642.0	88659.0	88640.0	88642.0	966.0	68974.0	103806.0	4818564.0
2023-06-30 16:00:00	88642.0	88690.0	88639.0	88663.0	2204.0	68959.0	103841.0	4819500.0
2023-06-30 16:01:00	88663.0	88664.0	88629.0	88630.0	2177.0	69458.0	103188.0	4819182.0
2023-06-30 16:02:00	88630.0	88648.0	88562.0	88571.0	3904.0	71311.0	102404.0	4818626.0
2023-06-30 16:03:00	88574.0	88634.0	88561.0	88619.0	4922.0	68836.0	103693.0	4817404.0
2023-06-30 16:04:00	88622.0	88668.0	88610.0	88619.0	2368.0	68214.0	103482.0	4818118.0
2023-06-30 16:05:00	88624.0	88651.0	88612.0	88633.0	926.0	69127.0	103877.0	4818348.0
2023-06-30 16:06:00	88631.0	88638.0	88586.0	88620.0	2472.0	68717.0	102898.0	4819226.0
2023-06-30 16:07:00	88624.0	88630.0	88526.0	88526.0	2073.0	71340.0	102472.0	4820172.0
2023-06-30 16:08:00	88526.0	88550.0	88443.0	88479.0	6785.0	71545.0	102282.0	4820876.0
2023-06-30 16:09:00	88484.0	88494.0	88470.0	88470.0	1257.0	72162.0	102443.0	4821338.0
2023-06-30 16:10:00	88477.0	88480.0	88369.0	88375.0	6102.0	72317.0	101517.0	4820086.0
2023-06-30 16:11:00	88375.0	88483.0	88348.0	88454.0	10537.0	70567.0	103578.0	4814656.0
2023-06-30 16:12:00	88454.0	88528.0	88450.0	88499.0	8876.0	68786.0	104717.0	4811476.0
2023-06-30 16:13:00	88498.0	88546.0	88496.0	88514.0	1907.0	68763.0	104187.0	4810832.0
2023-06-30 16:14:00	88515.0	88579.0	88509.0	88565.0	2054.0	68367.0	104721.0	4810162.0
2023-06-30 16:15:00	88565.0	88687.0	88564.0	88670.0	4378.0	67390.0	105382.0	4810002.0
2023-06-30 16:16:00	88669.0	88729.0	88619.0	88662.0	4152.0	69449.0	105306.0	4809182.0
2023-06-30 16:17:00	88658.0	88734.0	88634.0	88669.0	4121.0	69945.0	106115.0	4808284.0
2023-06-30 16:18:00	88668.0	88688.0	88563.0	88563.0	4038.0	69802.0	105345.0	4808454.0
2023-06-30 16:19:00	88562.0	88634.0	88555.0	88576.0	3620.0	69300.0	105712.0	4809276.0
2023-06-30 16:20:00	88576.0	88602.0	88562.0	88574.0	1251.0	69670.0	105467.0	4809530.0
2023-06-30 16:21:00	88574.0	88574.0	88496.0	88499.0	5174.0	70160.0	104471.0	4807452.0
2023-06-30 16:22:00	88498.0	88581.0	88496.0	88535.0	2960.0	69882.0	104911.0	4808876.0
2023-06-30 16:23:00	88542.0	88543.0	88500.0	88508.0	2407.0	71828.0	105324.0	4809560.0
2023-06-30 16:24:00	88509.0	88550.0	88502.0	88541.0	3218.0	70359.0	105407.0	4807424.0
2023-06-30 16:25:00	88541.0	88578.0	88529.0	88557.0	1341.0	70414.0	106716.0	4806908.0
2023-06-30 16:26:00	88557.0	88575.0	88509.0	88514.0	4206.0	72299.0	105834.0	4804402.0
2023-06-30 16:27:00	88517.0	88543.0	88496.0	88533.0	4454.0	69387.0	105566.0	4802596.0
2023-06-30 16:28:00	88534.0	88534.0	88496.0	88519.0	5014.0	69252.0	106702.0	4801802.0
2023-06-30 16:29:00	88519.0	88530.0	88497.0	88498.0	3461.0	71176.0	106498.0	4801276.0
2023-06-30 16:30:00	88498.0	88500.0	88496.0	88498.0	2073.0	71383.0	105789.0	4801002.0
2023-06-30 16:31:00	88497.0	88498.0	88450.0	88466.0	5492.0	71665.0	104079.0	4797048.0
2023-06-30 16:32:00	88466.0	88474.0	88311.0	88342.0	6297.0	70382.0	101812.0	4797222.0
2023-06-30 16:33:00	88344.0	88400.0	88310.0	88325.0	3768.0	70579.0	102064.0	4796418.0
2023-06-30 16:34:00	88329.0	88347.0	88274.0	88282.0	5065.0	72281.0	101600.0	4795966.0
2023-06-30 16:35:00	88281.0	88365.0	88240.0	88350.0	7694.0	69889.0	101646.0	4793524.0
2023-06-30 16:36:00	88347.0	88555.0	88347.0	88535.0	7810.0	66821.0	102485.0	4797558.0
2023-06-30 16:37:00	88549.0	88585.0	88464.0	88478.0	7260.0	67044.0	101740.0	4798764.0
2023-06-30 16:38:00	88487.0	88525.0	88437.0	88466.0	5800.0	67480.0	102445.0	4802402.0
2023-06-30 16:39:00	88468.0	88484.0	88386.0	88410.0	3128.0	70005.0	101401.0	4802828.0
2023-06-30 16:40:00	88410.0	88450.0	88401.0	88425.0	3802.0	69296.0	101357.0	4801422.0
2023-06-30 16:41:00	88425.0	88488.0	88416.0	88472.0	1925.0	69129.0	102063.0	4801396.0
2023-06-30 16:42:00	88473.0	88519.0	88468.0	88502.0	1532.0	68136.0	102487.0	4801220.0
2023-06-30 16:43:00	88505.0	88505.0	88424.0	88431.0	1514.0	70459.0	102180.0	4802008.0
2023-06-30 16:44:00	88431.0	88500.0	88426.0	88500.0	4972.0	67945.0	102848.0	4805218.0
