datetime	open	high	low	close	volume	offer	ask	open_interest
2023-07-03 10:30:00	88038.0	88167.0	87965.0	87995.0	34621.0	72019.0	47989.0	4950652.0
2023-07-03 10:35:00	87993.0	88119.0	87912.0	88055.0	11819.0	73045.0	48873.0	4952366.0
2023-07-03 10:40:00	88050.0	88182.0	88019.0	88136.0	23971.0	73976.0	62853.0	4969690.0
2023-07-03 10:45:00	88136.0	88199.0	88106.0	88106.0	5140.0	74335.0	63731.0	4970038.0
2023-07-03 10:50:00	88107.0	88117.0	87972.0	87996.0	21434.0	73593.0	54510.0	4976528.0
2023-07-03 10:55:00	87991.0	88222.0	87990.0	88215.0	10152.0	71218.0	56179.0	4973190.0
2023-07-03 11:00:00	88215.0	88222.0	88078.0	88108.0	10171.0	70822.0	54332.0	4971932.0
2023-07-03 11:05:00	88102.0	88119.0	88053.0	88115.0	4002.0	71086.0	57098.0	4972890.0
2023-07-03 11:10:00	88110.0	88153.0	88023.0	88033.0	6155.0	71510.0	57083.0	4972936.0
2023-07-03 11:15:00	88030.0	88052.0	87864.0	88052.0	26047.0	71598.0	53198.0	4972214.0
2023-07-03 11:20:00	88051.0	88055.0	87879.0	88041.0	9934.0	71433.0	55137.0	4972682.0
2023-07-03 11:25:00	88041.0	88109.0	88012.0	88048.0	7741.0	71713.0	54511.0	4971038.0
2023-07-03 11:30:00	88047.0	88085.0	87969.0	87970.0	6283.0	72792.0	54146.0	4972826.0
2023-07-03 11:35:00	87971.0	88039.0	87864.0	87943.0	10597.0	75639.0	55856.0	4974880.0
2023-07-03 11:40:00	87943.0	88037.0	87916.0	88016.0	4345.0	75719.0	56432.0	4975044.0
2023-07-03 11:45:00	88017.0	88017.0	87870.0	87967.0	14042.0	75985.0	57028.0	4979060.0
2023-07-03 11:50:00	87966.0	88116.0	87874.0	88094.0	17219.0	72868.0	58229.0	4979064.0
2023-07-03 11:55:00	88094.0	88191.0	88094.0	88190.0	10223.0	72155.0	58301.0	4977948.0
2023-07-03 12:00:00	88190.0	88345.0	88046.0	88325.0	24683.0	75643.0	58735.0	4973992.0
2023-07-03 12:05:00	88321.0	88399.0	88231.0	88339.0	15752.0	75106.0	58938.0	4976048.0
2023-07-03 12:10:00	88340.0	88498.0	88294.0	88483.0	14622.0	73496.0	59469.0	4977284.0
2023-07-03 12:15:00	88479.0	88492.0	88300.0	88385.0	17413.0	68842.0	59372.0	4975690.0
2023-07-03 12:20:00	88385.0	88462.0	88150.0	88331.0	24128.0	68579.0	58931.0	4969530.0
2023-07-03 12:25:00	88332.0	88441.0	88286.0	88441.0	7481.0	68193.0	59252.0	4969706.0
2023-07-03 12:30:00	88442.0	88456.0	88370.0	88412.0	5436.0	69127.0	59562.0	4971820.0
2023-07-03 12:35:00	88409.0	88415.0	88336.0	88362.0	3212.0	69139.0	59795.0	4972768.0
2023-07-03 12:40:00	88352.0	88388.0	88330.0	88371.0	3181.0	69410.0	59873.0	4973212.0
2023-07-03 12:45:00	88371.0	88498.0	88327.0	88477.0	10241.0	68780.0	60092.0	4975396.0
2023-07-03 12:50:00	88478.0	88555.0	88455.0	88501.0	13245.0	68084.0	62290.0	4976664.0
2023-07-03 12:55:00	88502.0	88523.0	88418.0	88513.0	7286.0	67902.0	60661.0	4978462.0
2023-07-03 13:00:00	88515.0	88590.0	88493.0	88506.0	11145.0	66682.0	59476.0	4981532.0
2023-07-03 13:05:00	88507.0	88519.0	88425.0	88463.0	8736.0	67407.0	59753.0	4985192.0
2023-07-03 13:10:00	88465.0	88500.0	88451.0	88460.0	3569.0	67490.0	60046.0	4987110.0
2023-07-03 13:15:00	88460.0	88500.0	88451.0	88499.0	10209.0	66824.0	60366.0	4997488.0
2023-07-03 13:20:00	88500.0	88500.0	88466.0	88491.0	6660.0	67065.0	60434.0	5003478.0
2023-07-03 13:25:00	88493.0	88500.0	88365.0	88426.0	9232.0	68592.0	59084.0	5004308.0
2023-07-03 13:30:00	88430.0	88458.0	88393.0	88408.0	4480.0	69488.0	58726.0	5006406.0
2023-07-03 13:35:00	88414.0	88447.0	88396.0	88430.0	3846.0	70819.0	58839.0	5009334.0
2023-07-03 13:40:00	88431.0	88494.0	88404.0	88463.0	9957.0	69265.0	59795.0	5019238.0
2023-07-03 13:45:00	88463.0	88491.0	88453.0	88462.0	2114.0	69530.0	59263.0	5019954.0
2023-07-03 13:50:00	88463.0	88500.0	88441.0	88497.0	3076.0	68768.0	59706.0	5020254.0
2023-07-03 13:55:00	88497.0	88499.0	88458.0	88458.0	2694.0	64764.0	55997.0	5020862.0
2023-07-03 14:05:00	88463.0	88500.0	88413.0	88422.0	9782.0	67399.0	60750.0	5026348.0
2023-07-03 14:10:00	88425.0	88430.0	88317.0	88375.0	9073.0	66295.0	62843.0	5029180.0
2023-07-03 14:15:00	88376.0	88473.0	88372.0	88438.0	4195.0	66849.0	63340.0	5029400.0
2023-07-03 14:20:00	88439.0	88450.0	88405.0	88445.0	7626.0	66708.0	62253.0	5035424.0
2023-07-03 14:25:00	88444.0	88500.0	88404.0	88498.0	17972.0	66668.0	62944.0	5049932.0
2023-07-03 14:30:00	88498.0	88584.0	88487.0	88550.0	24473.0	71163.0	62942.0	5072224.0
2023-07-03 14:35:00	88549.0	88618.0	88353.0	88389.0	30529.0	67318.0	60581.0	5083824.0
2023-07-03 14:40:00	88389.0	88393.0	88151.0	88349.0	38379.0	67124.0	60385.0	5100798.0
2023-07-03 14:45:00	88347.0	88380.0	88325.0	88362.0	8062.0	66800.0	60257.0	5102166.0
2023-07-03 14:50:00	88363.0	88378.0	88325.0	88329.0	8458.0	67434.0	60517.0	5109746.0
2023-07-03 14:55:00	88329.0	88329.0	88250.0	88261.0	12067.0	71473.0	61601.0	5115580.0
2023-07-03 15:00:00	88266.0	88290.0	88227.0	88289.0	15046.0	70124.0	62765.0	5124248.0
2023-07-03 15:05:00	88290.0	88290.0	88244.0	88290.0	5045.0	70545.0	64026.0	5126980.0
2023-07-03 15:10:00	88289.0	88290.0	88253.0	88266.0	3058.0	70838.0	64336.0	5128962.0
2023-07-03 15:15:00	88270.0	88290.0	88254.0	88279.0	13967.0	71956.0	64292.0	5150796.0
2023-07-03 15:20:00	88280.0	88290.0	88260.0	88264.0	3292.0	74017.0	63645.0	5152344.0
2023-07-03 15:25:00	88265.0	88277.0	88141.0	88199.0	7962.0	72500.0	61465.0	5152816.0
2023-07-03 15:30:00	88201.0	88248.0	88162.0	88181.0	5508.0	74498.0	63408.0	5152336.0
2023-07-03 15:35:00	88181.0	88187.0	88056.0	88089.0	10589.0	75882.0	61917.0	5152870.0
2023-07-03 15:40:00	88088.0	88095.0	87962.0	88034.0	18650.0	74519.0	61425.0	5152838.0
2023-07-03 15:45:00	88030.0	88035.0	87870.0	87914.0	24320.0	73849.0	58045.0	5150290.0
2023-07-03 15:50:00	87914.0	87966.0	87876.0	87943.0	8649.0	73865.0	58379.0	5152522.0
2023-07-03 15:55:00	87943.0	88000.0	87933.0	87984.0	7367.0	72995.0	58368.0	5153656.0
2023-07-03 16:00:00	87983.0	87994.0	87711.0	87756.0	27344.0	75443.0	53659.0	5157058.0
2023-07-03 16:05:00	87755.0	87832.0	87726.0	87794.0	12135.0	75319.0	56958.0	5156094.0
2023-07-03 16:10:00	87788.0	87791.0	87667.0	87700.0	22443.0	77071.0	53369.0	5159238.0
2023-07-03 16:15:00	87699.0	87700.0	87522.0	87534.0	29323.0	78002.0	53384.0	5154364.0
2023-07-03 16:20:00	87533.0	87580.0	87430.0	87507.0	36475.0	75922.0	53315.0	5149600.0
2023-07-03 16:25:00	87507.0	87640.0	87490.0	87639.0	21428.0	74885.0	54504.0	5156264.0
2023-07-03 16:30:00	87639.0	87639.0	87455.0	87481.0	13675.0	75242.0	53578.0	5157988.0
2023-07-03 16:35:00	87476.0	87687.0	87465.0	87585.0	10853.0	79440.0	54195.0	5157742.0
2023-07-03 16:40:00	87580.0	87650.0	87570.0	87634.0	11037.0	80519.0	56087.0	5158034.0
2023-07-03 16:45:00	87633.0	87806.0	87588.0	87795.0	16992.0	77615.0	55904.0	5155520.0
2023-07-03 16:50:00	87796.0	87888.0	87754.0	87821.0	13856.0	78183.0	55241.0	5158146.0
2023-07-03 16:55:00	87822.0	87838.0	87700.0	87760.0	9294.0	82427.0	54144.0	5157634.0
2023-07-03 17:00:00	87759.0	87761.0	87640.0	87742.0	8545.0	83372.0	54470.0	5157850.0
2023-07-03 17:05:00	87742.0	87742.0	87622.0	87644.0	4856.0	84859.0	53680.0	5158426.0
2023-07-03 17:10:00	87643.0	87676.0	87499.0	87552.0	11052.0	83328.0	53744.0	5163704.0
2023-07-03 17:15:00	87548.0	87568.0	87482.0	87537.0	10979.0	77138.0	59484.0	5166516.0
2023-07-03 17:20:00	87538.0	87626.0	87479.0	87622.0	6633.0	75830.0	60432.0	5166658.0
2023-07-03 17:25:00	87622.0	87734.0	87607.0	87704.0	7211.0	77528.0	72313.0	5164110.0
2023-07-03 17:30:00	87703.0	87769.0	87693.0	87716.0	9870.0	81250.0	72460.0	5158084.0
2023-07-03 17:35:00	87716.0	87724.0	87626.0	87660.0	4628.0	81593.0	73234.0	5159168.0
2023-07-03 17:40:00	87659.0	87660.0	87562.0	87616.0	7797.0	82183.0	72386.0	5160456.0
2023-07-03 17:45:00	87615.0	87693.0	87585.0	87616.0	4879.0	82412.0	71705.0	5159342.0
2023-07-03 17:50:00	87616.0	87634.0	87541.0	87548.0	13186.0	82313.0	61509.0	5162568.0
2023-07-03 17:55:00	87547.0	87600.0	87510.0	87513.0	5532.0	82642.0	63395.0	5162726.0
2023-07-03 18:00:00	87516.0	87531.0	87401.0	87432.0	14483.0	84265.0	63109.0	5162808.0
2023-07-03 18:05:00	87433.0	87600.0	87424.0	87554.0	13539.0	83109.0	63404.0	5161396.0
2023-07-03 18:10:00	87556.0	87596.0	87490.0	87591.0	4730.0	82662.0	61354.0	5162062.0
2023-07-03 18:15:00	87591.0	87597.0	87550.0	87566.0	3008.0	83688.0	61394.0	5161956.0
2023-07-03 18:20:00	87566.0	87586.0	87521.0	87538.0	4933.0	81337.0	64666.0	5161682.0
2023-07-03 18:25:00	87538.0	87540.0	87385.0	87405.0	12876.0	81832.0	62160.0	5156052.0
2023-07-03 18:30:00	87405.0	87444.0	87376.0	87407.0	6006.0	80753.0	63699.0	5154602.0
2023-07-03 18:35:00	87408.0	87428.0	87345.0	87346.0	8952.0	82195.0	61711.0	5148686.0
2023-07-03 18:40:00	87346.0	87350.0	87273.0	87328.0	10971.0	80818.0	59887.0	5143062.0
2023-07-03 18:45:00	87329.0	87332.0	87290.0	87320.0	6701.0	77844.0	53476.0	5139474.0
2023-07-03 19:05:00	87320.0	87461.0	87270.0	87441.0	5213.0	24264.0	22564.0	5136320.0
2023-07-03 19:10:00	87442.0	87452.0	87420.0	87422.0	2292.0	26212.0	23800.0	5136416.0
2023-07-03 19:15:00	87422.0	87431.0	87313.0	87369.0	2877.0	25527.0	24400.0	5136112.0
2023-07-03 19:20:00	87369.0	87369.0	87298.0	87304.0	2657.0	26375.0	26879.0	5135498.0
2023-07-03 19:25:00	87304.0	87304.0	87252.0	87278.0	3904.0	26999.0	27418.0	5134746.0
2023-07-03 19:30:00	87278.0	87278.0	87198.0	87209.0	5090.0	33966.0	29474.0	5134190.0
2023-07-03 19:35:00	87205.0	87244.0	87178.0	87244.0	3246.0	34111.0	30120.0	5133562.0
2023-07-03 19:40:00	87244.0	87255.0	87225.0	87246.0	1706.0	34480.0	30571.0	5132650.0
2023-07-03 19:45:00	87249.0	87255.0	87205.0	87239.0	3917.0	34770.0	30970.0	5131428.0
2023-07-03 19:50:00	87239.0	87255.0	87235.0	87237.0	1219.0	34870.0	31227.0	5131414.0
2023-07-03 19:55:00	87238.0	87255.0	87225.0	87250.0	1057.0	34668.0	28942.0	5131434.0
2023-07-03 20:00:00	87251.0	87256.0	87230.0	87256.0	1025.0	34745.0	29376.0	5131424.0
2023-07-03 20:05:00	87256.0	87257.0	87224.0	87244.0	2305.0	34607.0	29359.0	5132480.0
2023-07-03 20:10:00	87244.0	87246.0	87225.0	87238.0	736.0	34362.0	29588.0	5132642.0
2023-07-03 20:15:00	87237.0	87247.0	87222.0	87222.0	737.0	34245.0	29192.0	5132284.0
2023-07-03 20:20:00	87222.0	87234.0	87202.0	87220.0	1047.0	34488.0	31561.0	5132110.0
2023-07-03 20:25:00	87211.0	87239.0	87203.0	87233.0	637.0	34834.0	31858.0	5132212.0
2023-07-03 20:30:00	87231.0	87242.0	87209.0	87238.0	715.0	34910.0	32063.0	5131738.0
2023-07-03 20:35:00	87239.0	87241.0	87223.0	87239.0	326.0	34967.0	32076.0	5131568.0
2023-07-03 20:40:00	87239.0	87247.0	87225.0	87246.0	416.0	34769.0	32591.0	5131354.0
2023-07-03 20:45:00	87247.0	87257.0	87242.0	87257.0	2089.0	33221.0	33401.0	5129090.0
2023-07-03 20:50:00	87257.0	87293.0	87256.0	87278.0	6565.0	28575.0	32634.0	5129768.0
2023-07-03 20:55:00	87278.0	87290.0	87213.0	87229.0	3300.0	28637.0	31793.0	5128222.0
2023-07-03 21:00:00	87224.0	87235.0	87109.0	87110.0	6687.0	29406.0	30823.0	5125224.0
2023-07-03 21:05:00	87119.0	87134.0	87061.0	87065.0	7146.0	30195.0	28281.0	5119620.0
2023-07-03 21:10:00	87061.0	87064.0	87001.0	87015.0	6558.0	30621.0	27998.0	5117314.0
2023-07-03 21:15:00	87016.0	87035.0	86820.0	86966.0	10125.0	31390.0	28525.0	5112414.0
2023-07-03 21:20:00	86964.0	87060.0	86869.0	87052.0	7069.0	31298.0	30532.0	5107752.0
2023-07-03 21:25:00	87052.0	87094.0	87037.0	87048.0	2056.0	31855.0	30302.0	5108012.0
2023-07-03 21:30:00	87042.0	87090.0	87005.0	87056.0	1649.0	32210.0	30230.0	5108054.0
2023-07-03 21:35:00	87056.0	87183.0	87056.0	87179.0	3789.0	31863.0	32395.0	5105950.0
2023-07-03 21:40:00	87179.0	87196.0	87143.0	87175.0	2769.0	31560.0	33176.0	5105746.0
2023-07-03 21:45:00	87174.0	87174.0	87117.0	87151.0	1083.0	31708.0	33554.0	5105848.0
2023-07-03 21:50:00	87155.0	87185.0	87143.0	87152.0	672.0	32014.0	33644.0	5105618.0
2023-07-03 21:55:00	87154.0	87187.0	87154.0	87165.0	674.0	31995.0	31422.0	5105720.0
2023-07-03 22:00:00	87172.0	87195.0	87155.0	87178.0	1165.0	31840.0	32995.0	5105516.0
2023-07-03 22:05:00	87178.0	87192.0	87166.0	87180.0	596.0	31568.0	33521.0	5105666.0
2023-07-03 22:10:00	87186.0	87212.0	87180.0	87202.0	1202.0	31194.0	33137.0	5105024.0
2023-07-03 22:15:00	87204.0	87221.0	87204.0	87220.0	461.0	31456.0	33335.0	5104960.0
2023-07-03 22:20:00	87220.0	87221.0	87103.0	87126.0	2055.0	31227.0	33371.0	5104770.0
2023-07-03 22:25:00	87125.0	87131.0	87078.0	87095.0	1436.0	31538.0	33386.0	5105548.0
2023-07-03 22:30:00	87093.0	87165.0	87083.0	87136.0	802.0	31503.0	33563.0	5105176.0
2023-07-03 22:35:00	87136.0	87137.0	87087.0	87104.0	838.0	32211.0	33503.0	5105306.0
2023-07-03 22:40:00	87104.0	87134.0	87094.0	87131.0	530.0	32052.0	33577.0	5105500.0
2023-07-03 22:45:00	87126.0	87206.0	87126.0	87199.0	1212.0	31579.0	33696.0	5104996.0
2023-07-03 22:50:00	87199.0	87201.0	87170.0	87173.0	404.0	31931.0	36350.0	5104884.0
2023-07-03 22:55:00	87172.0	87194.0	87172.0	87194.0	260.0	31679.0	36592.0	5104946.0
2023-07-03 23:00:00	87194.0	87234.0	87186.0	87207.0	1478.0	31371.0	36581.0	5103400.0
2023-07-03 23:05:00	87206.0	87236.0	87193.0	87193.0	637.0	31725.0	36529.0	5103198.0
2023-07-03 23:10:00	87195.0	87224.0	87192.0	87220.0	580.0	31609.0	36326.0	5103348.0
2023-07-03 23:15:00	87224.0	87225.0	87159.0	87160.0	487.0	32037.0	36372.0	5103236.0
2023-07-03 23:20:00	87160.0	87208.0	87160.0	87197.0	444.0	32047.0	36649.0	5103100.0
2023-07-03 23:25:00	87197.0	87219.0	87196.0	87219.0	454.0	31981.0	36973.0	5102994.0
2023-07-03 23:30:00	87219.0	87220.0	87188.0	87216.0	378.0	31915.0	36978.0	5102844.0
2023-07-03 23:35:00	87217.0	87220.0	87192.0	87203.0	511.0	31888.0	36800.0	5102866.0
2023-07-03 23:40:00	87206.0	87240.0	87165.0	87239.0	1492.0	31430.0	38471.0	5101934.0
2023-07-03 23:45:00	87240.0	87254.0	87227.0	87238.0	1872.0	31466.0	38358.0	5100566.0
2023-07-04 09:00:00	87253.0	87449.0	87238.0	87383.0	15830.0	26389.0	36831.0	5101794.0
2023-07-04 09:20:00	87313.0	87357.0	87234.0	87258.0	4849.0	35450.0	42855.0	5100686.0
2023-07-04 09:25:00	87258.0	87349.0	87237.0	87316.0	4119.0	35813.0	43527.0	5100930.0
2023-07-04 09:30:00	87316.0	87395.0	87292.0	87300.0	4346.0	35925.0	40547.0	5100900.0
2023-07-04 09:35:00	87300.0	87326.0	87255.0	87275.0	3434.0	34210.0	38992.0	5101824.0
2023-07-04 09:40:00	87275.0	87365.0	87256.0	87365.0	3323.0	33832.0	39303.0	5101666.0
2023-07-04 09:45:00	87365.0	87423.0	87335.0	87410.0	5488.0	34471.0	41730.0	5103834.0
2023-07-04 09:50:00	87406.0	87452.0	87327.0	87359.0	4986.0	33238.0	39744.0	5103300.0
2023-07-04 09:55:00	87359.0	87487.0	87359.0	87431.0	4487.0	33236.0	40039.0	5104100.0
2023-07-04 10:00:00	87440.0	87649.0	87430.0	87565.0	30348.0	33809.0	41028.0	5109532.0
2023-07-04 10:05:00	87565.0	87721.0	87540.0	87570.0	24205.0	34149.0	40016.0	5121366.0
2023-07-04 10:10:00	87571.0	87732.0	87500.0	87538.0	23693.0	37273.0	38632.0	5131788.0
2023-07-04 10:15:00	87538.0	87550.0	87448.0	87538.0	14667.0	37396.0	39110.0	5132958.0
