<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20221230,173500,69504.0000000,69636.0000000,69460.0000000,69469.0000000,18381
SPFB.Si,5,20221230,174000,69468.0000000,69488.0000000,69410.0000000,69436.0000000,14745
SPFB.Si,5,20221230,174500,69440.0000000,69900.0000000,69434.0000000,69875.0000000,23176
SPFB.Si,5,20221230,175000,69874.0000000,69956.0000000,69811.0000000,69853.0000000,10784
SPFB.Si,5,20221230,175500,69846.0000000,70000.0000000,69816.0000000,69959.0000000,6817
SPFB.Si,5,20221230,180000,69956.0000000,70085.0000000,69925.0000000,69969.0000000,9362
SPFB.Si,5,20221230,180500,69968.0000000,69977.0000000,69750.0000000,69868.0000000,8307
SPFB.Si,5,20221230,181000,69867.0000000,69905.0000000,69803.0000000,69904.0000000,4344
SPFB.Si,5,20221230,181500,69904.0000000,70072.0000000,69904.0000000,70000.0000000,8856
SPFB.Si,5,20221230,182000,69995.0000000,70082.0000000,69986.0000000,70016.0000000,6699
SPFB.Si,5,20221230,182500,70019.0000000,70041.0000000,69927.0000000,70032.0000000,6157
SPFB.Si,5,20221230,183000,70030.0000000,70130.0000000,69970.0000000,70086.0000000,7365
SPFB.Si,5,20221230,183500,70084.0000000,70105.0000000,69958.0000000,70042.0000000,6129
SPFB.Si,5,20221230,184000,70042.0000000,70092.0000000,70033.0000000,70084.0000000,4746
SPFB.Si,5,20221230,184500,70087.0000000,70251.0000000,70079.0000000,70216.0000000,10475
SPFB.Si,5,20221230,185000,70217.0000000,70400.0000000,70209.0000000,70389.0000000,11236
SPFB.Si,5,20221230,191000,70362.0000000,70411.0000000,70231.0000000,70256.0000000,4690
SPFB.Si,5,20221230,191500,70260.0000000,70346.0000000,70219.0000000,70221.0000000,3105
SPFB.Si,5,20221230,192000,70224.0000000,70249.0000000,70125.0000000,70140.0000000,3907
SPFB.Si,5,20221230,192500,70146.0000000,70210.0000000,70144.0000000,70207.0000000,1808
SPFB.Si,5,20221230,193000,70206.0000000,70207.0000000,70055.0000000,70113.0000000,3143
SPFB.Si,5,20221230,193500,70109.0000000,70113.0000000,70000.0000000,70020.0000000,3798
SPFB.Si,5,20221230,194000,70020.0000000,70073.0000000,70011.0000000,70070.0000000,1828
SPFB.Si,5,20221230,194500,70061.0000000,70103.0000000,70031.0000000,70098.0000000,1792
SPFB.Si,5,20221230,195000,70098.0000000,70193.0000000,70098.0000000,70122.0000000,1842
SPFB.Si,5,20221230,195500,70129.0000000,70129.0000000,70016.0000000,70062.0000000,2347
SPFB.Si,5,20221230,200000,70062.0000000,70100.0000000,70060.0000000,70081.0000000,1069
SPFB.Si,5,20221230,200500,70081.0000000,70118.0000000,70021.0000000,70058.0000000,963
SPFB.Si,5,20221230,201000,70056.0000000,70085.0000000,70032.0000000,70074.0000000,601
SPFB.Si,5,20221230,201500,70079.0000000,70136.0000000,70063.0000000,70133.0000000,837
SPFB.Si,5,20221230,202000,70137.0000000,70150.0000000,70108.0000000,70126.0000000,777
SPFB.Si,5,20221230,202500,70127.0000000,70158.0000000,70081.0000000,70097.0000000,1388
SPFB.Si,5,20221230,203000,70097.0000000,70139.0000000,70091.0000000,70102.0000000,728
SPFB.Si,5,20221230,203500,70100.0000000,70197.0000000,70091.0000000,70191.0000000,1160
SPFB.Si,5,20221230,204000,70190.0000000,70225.0000000,70147.0000000,70221.0000000,1428
SPFB.Si,5,20221230,204500,70218.0000000,70250.0000000,70152.0000000,70158.0000000,1565
SPFB.Si,5,20221230,205000,70158.0000000,70181.0000000,70135.0000000,70135.0000000,569
SPFB.Si,5,20221230,205500,70140.0000000,70190.0000000,70137.0000000,70168.0000000,362
SPFB.Si,5,20221230,210000,70161.0000000,70173.0000000,70151.0000000,70157.0000000,250
SPFB.Si,5,20221230,210500,70155.0000000,70179.0000000,70143.0000000,70153.0000000,375
SPFB.Si,5,20221230,211000,70153.0000000,70168.0000000,70145.0000000,70164.0000000,266
SPFB.Si,5,20221230,211500,70164.0000000,70184.0000000,70156.0000000,70166.0000000,549
SPFB.Si,5,20221230,212000,70166.0000000,70223.0000000,70161.0000000,70210.0000000,728
SPFB.Si,5,20221230,212500,70210.0000000,70225.0000000,70165.0000000,70201.0000000,776
SPFB.Si,5,20221230,213000,70200.0000000,70215.0000000,70176.0000000,70189.0000000,496
SPFB.Si,5,20221230,213500,70197.0000000,70225.0000000,70160.0000000,70160.0000000,1044
SPFB.Si,5,20221230,214000,70161.0000000,70175.0000000,70158.0000000,70171.0000000,543
SPFB.Si,5,20221230,214500,70172.0000000,70175.0000000,70153.0000000,70160.0000000,384
SPFB.Si,5,20221230,215000,70158.0000000,70163.0000000,70101.0000000,70130.0000000,1366
SPFB.Si,5,20221230,215500,70133.0000000,70152.0000000,70114.0000000,70120.0000000,501
SPFB.Si,5,20221230,220000,70117.0000000,70123.0000000,70076.0000000,70083.0000000,674
SPFB.Si,5,20221230,220500,70090.0000000,70091.0000000,70033.0000000,70062.0000000,2022
SPFB.Si,5,20221230,221000,70062.0000000,70067.0000000,70038.0000000,70041.0000000,450
SPFB.Si,5,20221230,221500,70041.0000000,70047.0000000,70023.0000000,70037.0000000,1136
SPFB.Si,5,20221230,222000,70036.0000000,70038.0000000,70021.0000000,70037.0000000,504
SPFB.Si,5,20221230,222500,70037.0000000,70087.0000000,70029.0000000,70073.0000000,846
SPFB.Si,5,20221230,223000,70073.0000000,70078.0000000,70062.0000000,70072.0000000,318
SPFB.Si,5,20221230,223500,70073.0000000,70096.0000000,70069.0000000,70085.0000000,684
SPFB.Si,5,20221230,224000,70086.0000000,70088.0000000,70032.0000000,70061.0000000,693
SPFB.Si,5,20221230,224500,70066.0000000,70096.0000000,70066.0000000,70075.0000000,667
SPFB.Si,5,20221230,225000,70076.0000000,70076.0000000,70046.0000000,70056.0000000,950
SPFB.Si,5,20221230,225500,70057.0000000,70068.0000000,70050.0000000,70063.0000000,348
SPFB.Si,5,20221230,230000,70062.0000000,70068.0000000,70056.0000000,70062.0000000,420
SPFB.Si,5,20221230,230500,70063.0000000,70112.0000000,70041.0000000,70105.0000000,1085
SPFB.Si,5,20221230,231000,70104.0000000,70124.0000000,70040.0000000,70074.0000000,1034
SPFB.Si,5,20221230,231500,70072.0000000,70088.0000000,70063.0000000,70074.0000000,183
SPFB.Si,5,20221230,232000,70075.0000000,70085.0000000,70065.0000000,70077.0000000,293
SPFB.Si,5,20221230,232500,70082.0000000,70100.0000000,70077.0000000,70100.0000000,453
SPFB.Si,5,20221230,233000,70092.0000000,70102.0000000,70087.0000000,70099.0000000,418
SPFB.Si,5,20221230,233500,70100.0000000,70126.0000000,70100.0000000,70125.0000000,1124
SPFB.Si,5,20221230,234000,70122.0000000,70125.0000000,70070.0000000,70073.0000000,820
SPFB.Si,5,20221230,234500,70078.0000000,70121.0000000,70073.0000000,70107.0000000,1067
SPFB.Si,5,20221230,235000,70107.0000000,70108.0000000,70050.0000000,70056.0000000,2025
SPFB.Si,5,20230103,090500,70105.0000000,70500.0000000,70105.0000000,70378.0000000,17203
SPFB.Si,5,20230103,091000,70383.0000000,70392.0000000,70205.0000000,70286.0000000,5659
SPFB.Si,5,20230103,091500,70282.0000000,70360.0000000,70163.0000000,70296.0000000,4963
SPFB.Si,5,20230103,092000,70298.0000000,70350.0000000,70233.0000000,70257.0000000,3186
SPFB.Si,5,20230103,092500,70258.0000000,70313.0000000,70100.0000000,70122.0000000,4688
SPFB.Si,5,20230103,093000,70120.0000000,70178.0000000,70085.0000000,70095.0000000,4355
SPFB.Si,5,20230103,093500,70090.0000000,70174.0000000,70062.0000000,70118.0000000,5799
SPFB.Si,5,20230103,094000,70125.0000000,70343.0000000,70121.0000000,70338.0000000,4032
SPFB.Si,5,20230103,094500,70330.0000000,70370.0000000,70192.0000000,70231.0000000,3348
SPFB.Si,5,20230103,095000,70231.0000000,70317.0000000,70206.0000000,70278.0000000,1579
SPFB.Si,5,20230103,095500,70275.0000000,70323.0000000,70224.0000000,70318.0000000,1800
SPFB.Si,5,20230103,100000,70320.0000000,70429.0000000,70301.0000000,70387.0000000,4426
SPFB.Si,5,20230103,100500,70386.0000000,70477.0000000,70225.0000000,70292.0000000,11332
SPFB.Si,5,20230103,101000,70290.0000000,70398.0000000,70252.0000000,70387.0000000,10447
SPFB.Si,5,20230103,101500,70381.0000000,70549.0000000,70259.0000000,70338.0000000,15008
SPFB.Si,5,20230103,102000,70338.0000000,70447.0000000,70201.0000000,70261.0000000,8952
SPFB.Si,5,20230103,102500,70264.0000000,70279.0000000,70146.0000000,70188.0000000,6092
SPFB.Si,5,20230103,103000,70187.0000000,70194.0000000,70003.0000000,70069.0000000,9754
SPFB.Si,5,20230103,103500,70062.0000000,70062.0000000,69873.0000000,70030.0000000,10659
SPFB.Si,5,20230103,104000,70026.0000000,70313.0000000,69974.0000000,70243.0000000,13369
SPFB.Si,5,20230103,104500,70241.0000000,70280.0000000,70104.0000000,70110.0000000,5977
SPFB.Si,5,20230103,105000,70115.0000000,70132.0000000,69917.0000000,70015.0000000,9144
SPFB.Si,5,20230103,105500,70008.0000000,70187.0000000,69952.0000000,70114.0000000,5755
SPFB.Si,5,20230103,110000,70114.0000000,70200.0000000,70004.0000000,70155.0000000,5384
SPFB.Si,5,20230103,110500,70146.0000000,70159.0000000,70001.0000000,70109.0000000,5927
SPFB.Si,5,20230103,111000,70109.0000000,70236.0000000,70109.0000000,70213.0000000,4373
SPFB.Si,5,20230103,111500,70214.0000000,70240.0000000,70150.0000000,70230.0000000,3105
SPFB.Si,5,20230103,112000,70231.0000000,70313.0000000,70202.0000000,70264.0000000,6514
SPFB.Si,5,20230103,112500,70260.0000000,70340.0000000,70125.0000000,70157.0000000,8356
SPFB.Si,5,20230103,113000,70154.0000000,70154.0000000,70070.0000000,70142.0000000,3877
SPFB.Si,5,20230103,113500,70141.0000000,70273.0000000,70101.0000000,70245.0000000,4518
SPFB.Si,5,20230103,114000,70244.0000000,70377.0000000,70232.0000000,70370.0000000,7520
SPFB.Si,5,20230103,114500,70369.0000000,70397.0000000,70272.0000000,70296.0000000,6032
SPFB.Si,5,20230103,115000,70295.0000000,70377.0000000,70295.0000000,70345.0000000,1876
SPFB.Si,5,20230103,115500,70343.0000000,70362.0000000,70276.0000000,70289.0000000,2137
SPFB.Si,5,20230103,120000,70289.0000000,70331.0000000,70275.0000000,70308.0000000,1278
SPFB.Si,5,20230103,120500,70310.0000000,70388.0000000,70298.0000000,70316.0000000,3501
SPFB.Si,5,20230103,121000,70315.0000000,70331.0000000,70231.0000000,70270.0000000,4138
SPFB.Si,5,20230103,121500,70268.0000000,70271.0000000,70232.0000000,70241.0000000,1132
SPFB.Si,5,20230103,122000,70242.0000000,70366.0000000,70208.0000000,70337.0000000,2818
SPFB.Si,5,20230103,122500,70332.0000000,70450.0000000,70332.0000000,70390.0000000,5843
SPFB.Si,5,20230103,123000,70393.0000000,70450.0000000,70387.0000000,70404.0000000,3834
SPFB.Si,5,20230103,123500,70401.0000000,70535.0000000,70388.0000000,70467.0000000,9813
SPFB.Si,5,20230103,124000,70469.0000000,70680.0000000,70452.0000000,70624.0000000,13754
SPFB.Si,5,20230103,124500,70625.0000000,70736.0000000,70573.0000000,70609.0000000,11354
SPFB.Si,5,20230103,125000,70609.0000000,70697.0000000,70592.0000000,70661.0000000,9123
SPFB.Si,5,20230103,125500,70663.0000000,70733.0000000,70631.0000000,70733.0000000,9207
SPFB.Si,5,20230103,130000,70731.0000000,70927.0000000,70728.0000000,70883.0000000,17780
SPFB.Si,5,20230103,130500,70878.0000000,71129.0000000,70877.0000000,71061.0000000,18020
SPFB.Si,5,20230103,131000,71063.0000000,71235.0000000,70978.0000000,71133.0000000,15591
SPFB.Si,5,20230103,131500,71135.0000000,71170.0000000,70993.0000000,71118.0000000,13342
SPFB.Si,5,20230103,132000,71114.0000000,71257.0000000,71087.0000000,71161.0000000,11886
SPFB.Si,5,20230103,132500,71161.0000000,71179.0000000,71106.0000000,71152.0000000,7354
SPFB.Si,5,20230103,133000,71158.0000000,71250.0000000,71130.0000000,71186.0000000,6147
SPFB.Si,5,20230103,133500,71186.0000000,71350.0000000,71185.0000000,71332.0000000,10332
SPFB.Si,5,20230103,134000,71332.0000000,71360.0000000,71200.0000000,71320.0000000,9173
SPFB.Si,5,20230103,134500,71313.0000000,71360.0000000,71237.0000000,71249.0000000,5887
SPFB.Si,5,20230103,135000,71250.0000000,71291.0000000,71122.0000000,71132.0000000,8320
SPFB.Si,5,20230103,135500,71132.0000000,71196.0000000,71041.0000000,71145.0000000,13464
SPFB.Si,5,20230103,140000,71144.0000000,71288.0000000,71120.0000000,71250.0000000,8678
SPFB.Si,5,20230103,141000,71255.0000000,71390.0000000,71240.0000000,71322.0000000,10189
SPFB.Si,5,20230103,141500,71318.0000000,71375.0000000,71300.0000000,71345.0000000,4323
SPFB.Si,5,20230103,142000,71345.0000000,71490.0000000,71330.0000000,71470.0000000,14482
SPFB.Si,5,20230103,142500,71469.0000000,71474.0000000,71405.0000000,71428.0000000,6036
SPFB.Si,5,20230103,143000,71428.0000000,71468.0000000,71426.0000000,71449.0000000,5173
SPFB.Si,5,20230103,143500,71445.0000000,71500.0000000,71435.0000000,71494.0000000,8446
SPFB.Si,5,20230103,144000,71498.0000000,71544.0000000,71478.0000000,71490.0000000,8591
SPFB.Si,5,20230103,144500,71494.0000000,71520.0000000,71332.0000000,71404.0000000,9748
SPFB.Si,5,20230103,145000,71406.0000000,71439.0000000,71268.0000000,71364.0000000,10164
SPFB.Si,5,20230103,145500,71365.0000000,71423.0000000,71352.0000000,71423.0000000,3443
SPFB.Si,5,20230103,150000,71423.0000000,71528.0000000,71422.0000000,71523.0000000,7095
SPFB.Si,5,20230103,150500,71520.0000000,71655.0000000,71520.0000000,71560.0000000,13016
SPFB.Si,5,20230103,151000,71568.0000000,71589.0000000,71457.0000000,71497.0000000,6625
SPFB.Si,5,20230103,151500,71483.0000000,71617.0000000,71474.0000000,71603.0000000,4769
SPFB.Si,5,20230103,152000,71606.0000000,71688.0000000,71571.0000000,71589.0000000,7755
SPFB.Si,5,20230103,152500,71588.0000000,71765.0000000,71588.0000000,71748.0000000,6650
SPFB.Si,5,20230103,153000,71744.0000000,71850.0000000,71720.0000000,71740.0000000,12693
SPFB.Si,5,20230103,153500,71740.0000000,71814.0000000,71660.0000000,71667.0000000,9168
SPFB.Si,5,20230103,154000,71675.0000000,71880.0000000,71667.0000000,71838.0000000,9499
SPFB.Si,5,20230103,154500,71839.0000000,71895.0000000,71779.0000000,71895.0000000,8910
SPFB.Si,5,20230103,155000,71895.0000000,71928.0000000,71863.0000000,71922.0000000,7984
SPFB.Si,5,20230103,155500,71924.0000000,71963.0000000,71852.0000000,71896.0000000,9996
SPFB.Si,5,20230103,160000,71895.0000000,71936.0000000,71820.0000000,71926.0000000,7445
SPFB.Si,5,20230103,160500,71927.0000000,71996.0000000,71914.0000000,71977.0000000,8437
SPFB.Si,5,20230103,161000,71980.0000000,72000.0000000,71943.0000000,71991.0000000,7516
SPFB.Si,5,20230103,161500,71991.0000000,71999.0000000,71926.0000000,71929.0000000,6288
SPFB.Si,5,20230103,162000,71929.0000000,71983.0000000,71734.0000000,71810.0000000,15221
SPFB.Si,5,20230103,162500,71819.0000000,71948.0000000,71810.0000000,71922.0000000,6339
SPFB.Si,5,20230103,163000,71923.0000000,72000.0000000,71916.0000000,71978.0000000,11153
SPFB.Si,5,20230103,163500,71978.0000000,72128.0000000,71978.0000000,71988.0000000,18450
SPFB.Si,5,20230103,164000,71987.0000000,71995.0000000,71850.0000000,71932.0000000,10447
SPFB.Si,5,20230103,164500,71933.0000000,71969.0000000,71720.0000000,71749.0000000,10288
SPFB.Si,5,20230103,165000,71748.0000000,71783.0000000,71714.0000000,71771.0000000,3372
SPFB.Si,5,20230103,165500,71770.0000000,71771.0000000,71558.0000000,71665.0000000,12319
SPFB.Si,5,20230103,170000,71665.0000000,71678.0000000,71540.0000000,71614.0000000,6710
SPFB.Si,5,20230103,170500,71612.0000000,71857.0000000,71610.0000000,71831.0000000,10103
SPFB.Si,5,20230103,171000,71831.0000000,71848.0000000,71714.0000000,71726.0000000,4390
SPFB.Si,5,20230103,171500,71733.0000000,71843.0000000,71732.0000000,71782.0000000,2798
SPFB.Si,5,20230103,172000,71783.0000000,71800.0000000,71709.0000000,71710.0000000,3753
SPFB.Si,5,20230103,172500,71713.0000000,71738.0000000,71658.0000000,71662.0000000,3505
SPFB.Si,5,20230103,173000,71667.0000000,71745.0000000,71648.0000000,71738.0000000,2706
SPFB.Si,5,20230103,173500,71739.0000000,71750.0000000,71710.0000000,71714.0000000,1971
SPFB.Si,5,20230103,174000,71719.0000000,71841.0000000,71719.0000000,71757.0000000,6146
SPFB.Si,5,20230103,174500,71750.0000000,71936.0000000,71623.0000000,71666.0000000,10007
SPFB.Si,5,20230103,175000,71662.0000000,71768.0000000,71645.0000000,71655.0000000,3905
SPFB.Si,5,20230103,175500,71654.0000000,71782.0000000,71578.0000000,71631.0000000,6756
SPFB.Si,5,20230103,180000,71632.0000000,71700.0000000,71605.0000000,71676.0000000,2996
SPFB.Si,5,20230103,180500,71675.0000000,71811.0000000,71671.0000000,71749.0000000,4494
SPFB.Si,5,20230103,181000,71755.0000000,71831.0000000,71700.0000000,71744.0000000,3179
SPFB.Si,5,20230103,181500,71749.0000000,71897.0000000,71716.0000000,71883.0000000,6635
SPFB.Si,5,20230103,182000,71882.0000000,71930.0000000,71800.0000000,71800.0000000,4111
SPFB.Si,5,20230103,182500,71801.0000000,71832.0000000,71705.0000000,71707.0000000,4505
SPFB.Si,5,20230103,183000,71709.0000000,71790.0000000,71709.0000000,71779.0000000,2131
SPFB.Si,5,20230103,183500,71778.0000000,71781.0000000,71650.0000000,71702.0000000,5294
SPFB.Si,5,20230103,184000,71702.0000000,71772.0000000,71665.0000000,71732.0000000,2680
SPFB.Si,5,20230103,184500,71728.0000000,71760.0000000,71684.0000000,71707.0000000,2912
SPFB.Si,5,20230103,185000,71713.0000000,71790.0000000,71640.0000000,71749.0000000,5360
SPFB.Si,5,20230103,191000,71793.0000000,71850.0000000,71650.0000000,71733.0000000,3400
SPFB.Si,5,20230103,191500,71739.0000000,71820.0000000,71731.0000000,71757.0000000,1684
SPFB.Si,5,20230103,192000,71757.0000000,71821.0000000,71740.0000000,71796.0000000,3823
SPFB.Si,5,20230103,192500,71796.0000000,71918.0000000,71789.0000000,71908.0000000,3147
SPFB.Si,5,20230103,193000,71904.0000000,71908.0000000,71825.0000000,71849.0000000,2369
SPFB.Si,5,20230103,193500,71849.0000000,71906.0000000,71836.0000000,71880.0000000,816
SPFB.Si,5,20230103,194000,71880.0000000,71899.0000000,71860.0000000,71867.0000000,567
SPFB.Si,5,20230103,194500,71867.0000000,71870.0000000,71838.0000000,71868.0000000,506
SPFB.Si,5,20230103,195000,71865.0000000,71865.0000000,71804.0000000,71841.0000000,728
SPFB.Si,5,20230103,195500,71840.0000000,71890.0000000,71828.0000000,71890.0000000,981
SPFB.Si,5,20230103,200000,71888.0000000,71890.0000000,71848.0000000,71884.0000000,629
SPFB.Si,5,20230103,200500,71886.0000000,71889.0000000,71822.0000000,71866.0000000,1089
SPFB.Si,5,20230103,201000,71876.0000000,71916.0000000,71870.0000000,71904.0000000,1049
SPFB.Si,5,20230103,201500,71904.0000000,71904.0000000,71850.0000000,71886.0000000,488
SPFB.Si,5,20230103,202000,71889.0000000,71903.0000000,71863.0000000,71869.0000000,342
SPFB.Si,5,20230103,202500,71863.0000000,71874.0000000,71800.0000000,71842.0000000,1256
SPFB.Si,5,20230103,203000,71842.0000000,71875.0000000,71842.0000000,71860.0000000,280
SPFB.Si,5,20230103,203500,71861.0000000,71869.0000000,71840.0000000,71859.0000000,279
SPFB.Si,5,20230103,204000,71858.0000000,71871.0000000,71841.0000000,71853.0000000,267
SPFB.Si,5,20230103,204500,71854.0000000,71875.0000000,71848.0000000,71858.0000000,178
SPFB.Si,5,20230103,205000,71858.0000000,71862.0000000,71826.0000000,71838.0000000,244
SPFB.Si,5,20230103,205500,71833.0000000,71885.0000000,71828.0000000,71885.0000000,352
SPFB.Si,5,20230103,210000,71882.0000000,71888.0000000,71869.0000000,71880.0000000,350
SPFB.Si,5,20230103,210500,71881.0000000,71889.0000000,71880.0000000,71883.0000000,307
SPFB.Si,5,20230103,211000,71888.0000000,71900.0000000,71880.0000000,71885.0000000,431
SPFB.Si,5,20230103,211500,71893.0000000,71915.0000000,71885.0000000,71913.0000000,467
SPFB.Si,5,20230103,212000,71914.0000000,71978.0000000,71913.0000000,71952.0000000,2759
SPFB.Si,5,20230103,212500,71956.0000000,71970.0000000,71916.0000000,71967.0000000,1159
SPFB.Si,5,20230103,213000,71959.0000000,71965.0000000,71905.0000000,71909.0000000,667
SPFB.Si,5,20230103,213500,71908.0000000,71923.0000000,71903.0000000,71918.0000000,488
